ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
PAHI-21-1,PAHI,Pahi,21,dog,wa7ay,,
PAHI-22-1,PAHI,Pahi,22,louse,nunum,,
PAHI-23-1,PAHI,Pahi,23,tree,muy,,
PAHI-28-1,PAHI,Pahi,28,skin,fuhum,,
PAHI-30-1,PAHI,Pahi,30,blood,nefum,,
PAHI-31-1,PAHI,Pahi,31,bone,yefa,,
PAHI-39-1,PAHI,Pahi,39,ear,wapray,,
PAHI-40-1,PAHI,Pahi,40,eye,nia7wey,,
PAHI-41-1,PAHI,Pahi,41,nose,fikihinwi,,
PAHI-43-1,PAHI,Pahi,43,tooth,pia7wey,,
PAHI-44-1,PAHI,Pahi,44,tongue,taf3ki,,
PAHI-48-1,PAHI,Pahi,48,hand,yehe,,
PAHI-51-1,PAHI,Pahi,51,breast,muwi,,
PAHI-66-1,PAHI,Pahi,66,come,ya,,
PAHI-72-1,PAHI,Pahi,72,sun,napuy,,
PAHI-74-1,PAHI,Pahi,74,star,ware,,
PAHI-75-1,PAHI,Pahi,75,water,o7wi,,
PAHI-77-1,PAHI,Pahi,77,stone,hijopey,,
PAHI-82-1,PAHI,Pahi,82,fire,ir7i,,
