ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
PROTO_CHUKOTKO_KAMCHATKAN-1-1,PROTO_CHUKOTKO_KAMCHATKAN,Proto Chukotko Kamchatkan,1,I,k3m,,
PROTO_CHUKOTKO_KAMCHATKAN-2-1,PROTO_CHUKOTKO_KAMCHATKAN,Proto Chukotko Kamchatkan,2,you,k38,,
PROTO_CHUKOTKO_KAMCHATKAN-3-1,PROTO_CHUKOTKO_KAMCHATKAN,Proto Chukotko Kamchatkan,3,we,mur,,
PROTO_CHUKOTKO_KAMCHATKAN-3-2,PROTO_CHUKOTKO_KAMCHATKAN,Proto Chukotko Kamchatkan,3,we,muri,,
PROTO_CHUKOTKO_KAMCHATKAN-11-1,PROTO_CHUKOTKO_KAMCHATKAN,Proto Chukotko Kamchatkan,11,one,qun,,
PROTO_CHUKOTKO_KAMCHATKAN-12-1,PROTO_CHUKOTKO_KAMCHATKAN,Proto Chukotko Kamchatkan,12,two,ni8aq,,
PROTO_CHUKOTKO_KAMCHATKAN-19-1,PROTO_CHUKOTKO_KAMCHATKAN,Proto Chukotko Kamchatkan,19,fish,3nn3,,
PROTO_CHUKOTKO_KAMCHATKAN-21-1,PROTO_CHUKOTKO_KAMCHATKAN,Proto Chukotko Kamchatkan,21,dog,q3tX3,,
PROTO_CHUKOTKO_KAMCHATKAN-21-2,PROTO_CHUKOTKO_KAMCHATKAN,Proto Chukotko Kamchatkan,21,dog,q3tX3n,,
PROTO_CHUKOTKO_KAMCHATKAN-22-1,PROTO_CHUKOTKO_KAMCHATKAN,Proto Chukotko Kamchatkan,22,louse,m3lm3l,,
PROTO_CHUKOTKO_KAMCHATKAN-22-2,PROTO_CHUKOTKO_KAMCHATKAN,Proto Chukotko Kamchatkan,22,louse,m3m3l,,
PROTO_CHUKOTKO_KAMCHATKAN-23-1,PROTO_CHUKOTKO_KAMCHATKAN,Proto Chukotko Kamchatkan,23,tree,ut,,
PROTO_CHUKOTKO_KAMCHATKAN-23-2,PROTO_CHUKOTKO_KAMCHATKAN,Proto Chukotko Kamchatkan,23,tree,utt3,,
PROTO_CHUKOTKO_KAMCHATKAN-25-1,PROTO_CHUKOTKO_KAMCHATKAN,Proto Chukotko Kamchatkan,25,leaf,w3tw3t,,
PROTO_CHUKOTKO_KAMCHATKAN-28-1,PROTO_CHUKOTKO_KAMCHATKAN,Proto Chukotko Kamchatkan,28,skin,k3lx3,,
PROTO_CHUKOTKO_KAMCHATKAN-30-1,PROTO_CHUKOTKO_KAMCHATKAN,Proto Chukotko Kamchatkan,30,blood,mull3,,
PROTO_CHUKOTKO_KAMCHATKAN-30-2,PROTO_CHUKOTKO_KAMCHATKAN,Proto Chukotko Kamchatkan,30,blood,mull3mul,,
PROTO_CHUKOTKO_KAMCHATKAN-31-1,PROTO_CHUKOTKO_KAMCHATKAN,Proto Chukotko Kamchatkan,31,bone,q3tX3m,,
PROTO_CHUKOTKO_KAMCHATKAN-34-1,PROTO_CHUKOTKO_KAMCHATKAN,Proto Chukotko Kamchatkan,34,horn,r3tn3,,
PROTO_CHUKOTKO_KAMCHATKAN-39-1,PROTO_CHUKOTKO_KAMCHATKAN,Proto Chukotko Kamchatkan,39,ear,vilu,,
PROTO_CHUKOTKO_KAMCHATKAN-40-1,PROTO_CHUKOTKO_KAMCHATKAN,Proto Chukotko Kamchatkan,40,eye,l3la,,
PROTO_CHUKOTKO_KAMCHATKAN-41-1,PROTO_CHUKOTKO_KAMCHATKAN,Proto Chukotko Kamchatkan,41,nose,qiN,,
PROTO_CHUKOTKO_KAMCHATKAN-41-2,PROTO_CHUKOTKO_KAMCHATKAN,Proto Chukotko Kamchatkan,41,nose,qiNqiN,,
PROTO_CHUKOTKO_KAMCHATKAN-43-1,PROTO_CHUKOTKO_KAMCHATKAN,Proto Chukotko Kamchatkan,43,tooth,r3tn3,,
PROTO_CHUKOTKO_KAMCHATKAN-44-1,PROTO_CHUKOTKO_KAMCHATKAN,Proto Chukotko Kamchatkan,44,tongue,yil3,,
PROTO_CHUKOTKO_KAMCHATKAN-44-2,PROTO_CHUKOTKO_KAMCHATKAN,Proto Chukotko Kamchatkan,44,tongue,yil3yil,,
PROTO_CHUKOTKO_KAMCHATKAN-47-1,PROTO_CHUKOTKO_KAMCHATKAN,Proto Chukotko Kamchatkan,47,knee,N3ralN3n,,
PROTO_CHUKOTKO_KAMCHATKAN-48-1,PROTO_CHUKOTKO_KAMCHATKAN,Proto Chukotko Kamchatkan,48,hand,kax,,
PROTO_CHUKOTKO_KAMCHATKAN-48-2,PROTO_CHUKOTKO_KAMCHATKAN,Proto Chukotko Kamchatkan,48,hand,kax3,,
PROTO_CHUKOTKO_KAMCHATKAN-51-1,PROTO_CHUKOTKO_KAMCHATKAN,Proto Chukotko Kamchatkan,51,breast,loloX,,
PROTO_CHUKOTKO_KAMCHATKAN-51-2,PROTO_CHUKOTKO_KAMCHATKAN,Proto Chukotko Kamchatkan,51,breast,loloX3,,
PROTO_CHUKOTKO_KAMCHATKAN-57-1,PROTO_CHUKOTKO_KAMCHATKAN,Proto Chukotko Kamchatkan,57,see,l3Xu,,
PROTO_CHUKOTKO_KAMCHATKAN-66-1,PROTO_CHUKOTKO_KAMCHATKAN,Proto Chukotko Kamchatkan,66,come,p3kir,,
PROTO_CHUKOTKO_KAMCHATKAN-74-1,PROTO_CHUKOTKO_KAMCHATKAN,Proto Chukotko Kamchatkan,74,star,aNar,,
PROTO_CHUKOTKO_KAMCHATKAN-75-1,PROTO_CHUKOTKO_KAMCHATKAN,Proto Chukotko Kamchatkan,75,water,mim3l,,
