ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
YANCHENG_WA-1-1,YANCHENG_WA,Yancheng Wa,1,I,au7,,
YANCHENG_WA-2-1,YANCHENG_WA,Yancheng Wa,2,you,mi7,,
YANCHENG_WA-3-1,YANCHENG_WA,Yancheng Wa,3,we,i7,,
YANCHENG_WA-11-1,YANCHENG_WA,Yancheng Wa,11,one,th~e7,,
YANCHENG_WA-12-1,YANCHENG_WA,Yancheng Wa,12,two,ar7~a,,
YANCHENG_WA-18-1,YANCHENG_WA,Yancheng Wa,18,person,ph~ui,,
YANCHENG_WA-19-1,YANCHENG_WA,Yancheng Wa,19,fish,ka7,,
YANCHENG_WA-21-1,YANCHENG_WA,Yancheng Wa,21,dog,sau7,,
YANCHENG_WA-22-1,YANCHENG_WA,Yancheng Wa,22,louse,se7,,
YANCHENG_WA-23-1,YANCHENG_WA,Yancheng Wa,23,tree,kh~au7,,
YANCHENG_WA-25-1,YANCHENG_WA,Yancheng Wa,25,leaf,La7,,
YANCHENG_WA-30-1,YANCHENG_WA,Yancheng Wa,30,blood,5am,,
YANCHENG_WA-31-1,YANCHENG_WA,Yancheng Wa,31,bone,si7aN,,
YANCHENG_WA-34-1,YANCHENG_WA,Yancheng Wa,34,horn,aroN,,
YANCHENG_WA-39-1,YANCHENG_WA,Yancheng Wa,39,ear,hiok,,
YANCHENG_WA-40-1,YANCHENG_WA,Yancheng Wa,40,eye,Nai,,
YANCHENG_WA-41-1,YANCHENG_WA,Yancheng Wa,41,nose,mus,,
YANCHENG_WA-43-1,YANCHENG_WA,Yancheng Wa,43,tooth,raN,,
YANCHENG_WA-44-1,YANCHENG_WA,Yancheng Wa,44,tongue,dak,,
YANCHENG_WA-47-1,YANCHENG_WA,Yancheng Wa,47,knee,musgrouN,,
YANCHENG_WA-48-1,YANCHENG_WA,Yancheng Wa,48,hand,tE7,,
YANCHENG_WA-53-1,YANCHENG_WA,Yancheng Wa,53,liver,tom,,
YANCHENG_WA-57-1,YANCHENG_WA,Yancheng Wa,57,see,kiar,,
YANCHENG_WA-58-1,YANCHENG_WA,Yancheng Wa,58,hear,Niat,,
YANCHENG_WA-61-1,YANCHENG_WA,Yancheng Wa,61,die,Zum,,
YANCHENG_WA-66-1,YANCHENG_WA,Yancheng Wa,66,come,hoik,,
YANCHENG_WA-72-1,YANCHENG_WA,Yancheng Wa,72,sun,siNe7,,
YANCHENG_WA-74-1,YANCHENG_WA,Yancheng Wa,74,star,sem7oiN,,
YANCHENG_WA-75-1,YANCHENG_WA,Yancheng Wa,75,water,ar7~om,,
YANCHENG_WA-86-1,YANCHENG_WA,Yancheng Wa,86,mountain,th~uok,,
YANCHENG_WA-86-2,YANCHENG_WA,Yancheng Wa,86,mountain,gh~oN,,
YANCHENG_WA-92-1,YANCHENG_WA,Yancheng Wa,92,night,ph~unbh~ur,,
