ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
WESTVLAAMS-1-1,WESTVLAAMS,Westvlaams,1,I,ik3,,
WESTVLAAMS-1-2,WESTVLAAMS,Westvlaams,1,I,ik,,
WESTVLAAMS-2-1,WESTVLAAMS,Westvlaams,2,you,gi3,,
WESTVLAAMS-2-2,WESTVLAAMS,Westvlaams,2,you,y3,,
WESTVLAAMS-3-1,WESTVLAAMS,Westvlaams,3,we,ve,,
WESTVLAAMS-3-2,WESTVLAAMS,Westvlaams,3,we,vidr3,,
WESTVLAAMS-11-1,WESTVLAAMS,Westvlaams,11,one,Een,,
WESTVLAAMS-11-2,WESTVLAAMS,Westvlaams,11,one,yin,,
WESTVLAAMS-12-1,WESTVLAAMS,Westvlaams,12,two,tvEe,,
WESTVLAAMS-12-2,WESTVLAAMS,Westvlaams,12,two,tvy~i,,
WESTVLAAMS-19-1,WESTVLAAMS,Westvlaams,19,fish,fis,,
WESTVLAAMS-19-2,WESTVLAAMS,Westvlaams,19,fish,fis3l,,
WESTVLAAMS-21-1,WESTVLAAMS,Westvlaams,21,dog,ont,,
WESTVLAAMS-21-2,WESTVLAAMS,Westvlaams,21,dog,hont,,
WESTVLAAMS-22-1,WESTVLAAMS,Westvlaams,22,louse,luz3,,
WESTVLAAMS-23-1,WESTVLAAMS,Westvlaams,23,tree,bom,,
WESTVLAAMS-25-1,WESTVLAAMS,Westvlaams,25,leaf,lof,,
WESTVLAAMS-28-1,WESTVLAAMS,Westvlaams,28,skin,fEl,,
WESTVLAAMS-30-1,WESTVLAAMS,Westvlaams,30,blood,blut,,
WESTVLAAMS-31-1,WESTVLAAMS,Westvlaams,31,bone,bEen,,
WESTVLAAMS-31-2,WESTVLAAMS,Westvlaams,31,bone,bon3,,
WESTVLAAMS-34-1,WESTVLAAMS,Westvlaams,34,horn,orn3,,
WESTVLAAMS-34-2,WESTVLAAMS,Westvlaams,34,horn,horn3,,
WESTVLAAMS-39-1,WESTVLAAMS,Westvlaams,39,ear,or3,,
WESTVLAAMS-40-1,WESTVLAAMS,Westvlaams,40,eye,og3,,
WESTVLAAMS-41-1,WESTVLAAMS,Westvlaams,41,nose,niuz3,,
WESTVLAAMS-43-1,WESTVLAAMS,Westvlaams,43,tooth,tant,,
WESTVLAAMS-44-1,WESTVLAAMS,Westvlaams,44,tongue,toN3,,
WESTVLAAMS-47-1,WESTVLAAMS,Westvlaams,47,knee,kni,,
WESTVLAAMS-47-2,WESTVLAAMS,Westvlaams,47,knee,ni,,
WESTVLAAMS-48-1,WESTVLAAMS,Westvlaams,48,hand,ant,,
WESTVLAAMS-48-2,WESTVLAAMS,Westvlaams,48,hand,hant,,
WESTVLAAMS-51-1,WESTVLAAMS,Westvlaams,51,breast,borst3n,,
WESTVLAAMS-51-2,WESTVLAAMS,Westvlaams,51,breast,bost,,
WESTVLAAMS-53-1,WESTVLAAMS,Westvlaams,53,liver,levEr3,,
WESTVLAAMS-53-2,WESTVLAAMS,Westvlaams,53,liver,levr3,,
WESTVLAAMS-54-1,WESTVLAAMS,Westvlaams,54,drink,drink,,
WESTVLAAMS-57-1,WESTVLAAMS,Westvlaams,57,see,zi,,
WESTVLAAMS-58-1,WESTVLAAMS,Westvlaams,58,hear,or3,,
WESTVLAAMS-58-2,WESTVLAAMS,Westvlaams,58,hear,or,,
WESTVLAAMS-61-1,WESTVLAAMS,Westvlaams,61,die,dotgoa,,
WESTVLAAMS-61-2,WESTVLAAMS,Westvlaams,61,die,stErv,,
WESTVLAAMS-66-1,WESTVLAAMS,Westvlaams,66,come,kom,,
WESTVLAAMS-72-1,WESTVLAAMS,Westvlaams,72,sun,zun3,,
WESTVLAAMS-74-1,WESTVLAAMS,Westvlaams,74,star,stEr3,,
WESTVLAAMS-75-1,WESTVLAAMS,Westvlaams,75,water,vaotEr3,,
WESTVLAAMS-75-2,WESTVLAAMS,Westvlaams,75,water,vaotr3,,
WESTVLAAMS-77-1,WESTVLAAMS,Westvlaams,77,stone,stEen,,
WESTVLAAMS-77-2,WESTVLAAMS,Westvlaams,77,stone,sty~in,,
WESTVLAAMS-82-1,WESTVLAAMS,Westvlaams,82,fire,fir,,
WESTVLAAMS-85-1,WESTVLAAMS,Westvlaams,85,path,pat,,
WESTVLAAMS-86-1,WESTVLAAMS,Westvlaams,86,mountain,bErk,,
WESTVLAAMS-92-1,WESTVLAAMS,Westvlaams,92,night,nat,,
WESTVLAAMS-95-1,WESTVLAAMS,Westvlaams,95,full,ful,,
WESTVLAAMS-96-1,WESTVLAAMS,Westvlaams,96,new,nieu,,
WESTVLAAMS-100-1,WESTVLAAMS,Westvlaams,100,name,naom3,,
