ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
GWAHATIKE-1-1,GWAHATIKE,Gwahatike,1,I,ne,,
GWAHATIKE-2-1,GWAHATIKE,Gwahatike,2,you,ge,,
GWAHATIKE-3-1,GWAHATIKE,Gwahatike,3,we,neN,,
GWAHATIKE-11-1,GWAHATIKE,Gwahatike,11,one,uNkureN,,
GWAHATIKE-12-1,GWAHATIKE,Gwahatike,12,two,irau,,
GWAHATIKE-18-1,GWAHATIKE,Gwahatike,18,person,al,,
GWAHATIKE-19-1,GWAHATIKE,Gwahatike,19,fish,makaN dagma,,
GWAHATIKE-21-1,GWAHATIKE,Gwahatike,21,dog,kulu,,
GWAHATIKE-22-1,GWAHATIKE,Gwahatike,22,louse,imeN,,
GWAHATIKE-23-1,GWAHATIKE,Gwahatike,23,tree,he,,
GWAHATIKE-25-1,GWAHATIKE,Gwahatike,25,leaf,asaN,,
GWAHATIKE-28-1,GWAHATIKE,Gwahatike,28,skin,sisihik,,
GWAHATIKE-30-1,GWAHATIKE,Gwahatike,30,blood,dari,,
GWAHATIKE-31-1,GWAHATIKE,Gwahatike,31,bone,kiNkiniN,,
GWAHATIKE-39-1,GWAHATIKE,Gwahatike,39,ear,kirmiN,,
GWAHATIKE-40-1,GWAHATIKE,Gwahatike,40,eye,diwiliN,,
GWAHATIKE-41-1,GWAHATIKE,Gwahatike,41,nose,muruN,,
GWAHATIKE-43-1,GWAHATIKE,Gwahatike,43,tooth,misiN,,
GWAHATIKE-44-1,GWAHATIKE,Gwahatike,44,tongue,melag,,
GWAHATIKE-48-1,GWAHATIKE,Gwahatike,48,hand,hamiN,,
GWAHATIKE-51-1,GWAHATIKE,Gwahatike,51,breast,mamuN,,
GWAHATIKE-53-1,GWAHATIKE,Gwahatike,53,liver,bubulkuN,,
GWAHATIKE-54-1,GWAHATIKE,Gwahatike,54,drink,fenen,,
GWAHATIKE-57-1,GWAHATIKE,Gwahatike,57,see,naNe neN,,
GWAHATIKE-58-1,GWAHATIKE,Gwahatike,58,hear,nura,,
GWAHATIKE-61-1,GWAHATIKE,Gwahatike,61,die,kamyaN,,
GWAHATIKE-66-1,GWAHATIKE,Gwahatike,66,come,waN,,
GWAHATIKE-74-1,GWAHATIKE,Gwahatike,74,star,dinambe,,
GWAHATIKE-75-1,GWAHATIKE,Gwahatike,75,water,fe,,
GWAHATIKE-77-1,GWAHATIKE,Gwahatike,77,stone,hora,,
GWAHATIKE-82-1,GWAHATIKE,Gwahatike,82,fire,kag,,
GWAHATIKE-85-1,GWAHATIKE,Gwahatike,85,path,beleN,,
GWAHATIKE-86-1,GWAHATIKE,Gwahatike,86,mountain,dugu,,
GWAHATIKE-92-1,GWAHATIKE,Gwahatike,92,night,waimuN,,
GWAHATIKE-96-1,GWAHATIKE,Gwahatike,96,new,gregeN,,
GWAHATIKE-100-1,GWAHATIKE,Gwahatike,100,name,deNem,,
