ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
KLINGON-1-1,KLINGON,Klingon,1,I,jix,,
KLINGON-2-1,KLINGON,Klingon,2,you,Sox,,
KLINGON-3-1,KLINGON,Klingon,3,we,max,,
KLINGON-11-1,KLINGON,Klingon,11,one,wa7,,
KLINGON-12-1,KLINGON,Klingon,12,two,Ca7,,
KLINGON-18-1,KLINGON,Klingon,18,person,nuv,,
KLINGON-18-2,KLINGON,Klingon,18,person,xoth~,,
KLINGON-19-1,KLINGON,Klingon,19,fish,xoth~i7,,
KLINGON-21-1,KLINGON,Klingon,21,dog,xadibax,,
KLINGON-23-1,KLINGON,Klingon,23,tree,Sor,,
KLINGON-25-1,KLINGON,Klingon,25,leaf,ph~or,,
KLINGON-28-1,KLINGON,Klingon,28,skin,dir,,
KLINGON-30-1,KLINGON,Klingon,30,blood,iw,,
KLINGON-31-1,KLINGON,Klingon,31,bone,xom,,
KLINGON-39-1,KLINGON,Klingon,39,ear,th~ES,,
KLINGON-39-2,KLINGON,Klingon,39,ear,qh~ox,,
KLINGON-40-1,KLINGON,Klingon,40,eye,min,,
KLINGON-41-1,KLINGON,Klingon,41,nose,xiC,,
KLINGON-43-1,KLINGON,Klingon,43,tooth,xo7,,
KLINGON-44-1,KLINGON,Klingon,44,tongue,jath~,,
KLINGON-47-1,KLINGON,Klingon,47,knee,qh~iv,,
KLINGON-48-1,KLINGON,Klingon,48,hand,xoph~,,
KLINGON-53-1,KLINGON,Klingon,53,liver,CEj,,
KLINGON-54-1,KLINGON,Klingon,54,drink,tL~utL~,,
KLINGON-57-1,KLINGON,Klingon,57,see,lEx,,
KLINGON-58-1,KLINGON,Klingon,58,hear,qX~oy,,
KLINGON-61-1,KLINGON,Klingon,61,die,xEx,,
KLINGON-66-1,KLINGON,Klingon,66,come,xoS,,
KLINGON-66-2,KLINGON,Klingon,66,come,Col,,
KLINGON-74-1,KLINGON,Klingon,74,star,xov,,
KLINGON-75-1,KLINGON,Klingon,75,water,biqX~,,
KLINGON-77-1,KLINGON,Klingon,77,stone,nax,,
KLINGON-82-1,KLINGON,Klingon,82,fire,qh~ul,,
KLINGON-86-1,KLINGON,Klingon,86,mountain,xud,,
KLINGON-92-1,KLINGON,Klingon,92,night,ram,,
KLINGON-95-1,KLINGON,Klingon,95,full,buy7~,,
KLINGON-96-1,KLINGON,Klingon,96,new,Cu7,,
KLINGON-100-1,KLINGON,Klingon,100,name,ph~oN,,
