ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
AYT_SEGHROUCHEN-11-1,AYT_SEGHROUCHEN,Ayt Seghrouchen,11,one,idZ,,
AYT_SEGHROUCHEN-11-2,AYT_SEGHROUCHEN,Ayt Seghrouchen,11,one,ij,,
AYT_SEGHROUCHEN-12-1,AYT_SEGHROUCHEN,Ayt Seghrouchen,12,two,snath~,,
AYT_SEGHROUCHEN-18-1,AYT_SEGHROUCHEN,Ayt Seghrouchen,18,person,bnadm,,
AYT_SEGHROUCHEN-19-1,AYT_SEGHROUCHEN,Ayt Seghrouchen,19,fish,aslm,,
AYT_SEGHROUCHEN-21-1,AYT_SEGHROUCHEN,Ayt Seghrouchen,21,dog,aidi,,
AYT_SEGHROUCHEN-23-1,AYT_SEGHROUCHEN,Ayt Seghrouchen,23,tree,sZrX~th~,,
AYT_SEGHROUCHEN-28-1,AYT_SEGHROUCHEN,Ayt Seghrouchen,28,skin,aXidX~urX~,,
AYT_SEGHROUCHEN-30-1,AYT_SEGHROUCHEN,Ayt Seghrouchen,30,blood,idamn,,
AYT_SEGHROUCHEN-31-1,AYT_SEGHROUCHEN,Ayt Seghrouchen,31,bone,isX~,,
AYT_SEGHROUCHEN-34-1,AYT_SEGHROUCHEN,Ayt Seghrouchen,34,horn,iS,,
AYT_SEGHROUCHEN-39-1,AYT_SEGHROUCHEN,Ayt Seghrouchen,39,ear,amzX~uX,,
AYT_SEGHROUCHEN-40-1,AYT_SEGHROUCHEN,Ayt Seghrouchen,40,eye,th~itX~,,
AYT_SEGHROUCHEN-41-1,AYT_SEGHROUCHEN,Ayt Seghrouchen,41,nose,th~inzar,,
AYT_SEGHROUCHEN-43-1,AYT_SEGHROUCHEN,Ayt Seghrouchen,43,tooth,th~imsth~,,
AYT_SEGHROUCHEN-44-1,AYT_SEGHROUCHEN,Ayt Seghrouchen,44,tongue,ils,,
AYT_SEGHROUCHEN-47-1,AYT_SEGHROUCHEN,Ayt Seghrouchen,47,knee,fud,,
AYT_SEGHROUCHEN-48-1,AYT_SEGHROUCHEN,Ayt Seghrouchen,48,hand,fus,,
AYT_SEGHROUCHEN-51-1,AYT_SEGHROUCHEN,Ayt Seghrouchen,51,breast,if,,
AYT_SEGHROUCHEN-53-1,AYT_SEGHROUCHEN,Ayt Seghrouchen,53,liver,th~sa,,
AYT_SEGHROUCHEN-54-1,AYT_SEGHROUCHEN,Ayt Seghrouchen,54,drink,sw,,
AYT_SEGHROUCHEN-57-1,AYT_SEGHROUCHEN,Ayt Seghrouchen,57,see,zX~rX~,,
AYT_SEGHROUCHEN-58-1,AYT_SEGHROUCHEN,Ayt Seghrouchen,58,hear,sl,,
AYT_SEGHROUCHEN-61-1,AYT_SEGHROUCHEN,Ayt Seghrouchen,61,die,mth~,,
AYT_SEGHROUCHEN-66-1,AYT_SEGHROUCHEN,Ayt Seghrouchen,66,come,rX~ad,,
AYT_SEGHROUCHEN-72-1,AYT_SEGHROUCHEN,Ayt Seghrouchen,72,sun,th~afuith~,,
AYT_SEGHROUCHEN-74-1,AYT_SEGHROUCHEN,Ayt Seghrouchen,74,star,ith~ri,,
AYT_SEGHROUCHEN-75-1,AYT_SEGHROUCHEN,Ayt Seghrouchen,75,water,aman,,
AYT_SEGHROUCHEN-77-1,AYT_SEGHROUCHEN,Ayt Seghrouchen,77,stone,azX~rX~u,,
AYT_SEGHROUCHEN-82-1,AYT_SEGHROUCHEN,Ayt Seghrouchen,82,fire,th~imsi,,
AYT_SEGHROUCHEN-85-1,AYT_SEGHROUCHEN,Ayt Seghrouchen,85,path,abrid,,
AYT_SEGHROUCHEN-86-1,AYT_SEGHROUCHEN,Ayt Seghrouchen,86,mountain,lXari,,
AYT_SEGHROUCHEN-92-1,AYT_SEGHROUCHEN,Ayt Seghrouchen,92,night,XyidX~,,
AYT_SEGHROUCHEN-100-1,AYT_SEGHROUCHEN,Ayt Seghrouchen,100,name,ism,,
