ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
AGUL-1-1,AGUL,Agul,1,I,zun,,
AGUL-2-1,AGUL,Agul,2,you,wun,,
AGUL-3-1,AGUL,Agul,3,we,xin,,
AGUL-11-1,AGUL,Agul,11,one,sad,,
AGUL-12-1,AGUL,Agul,12,two,"q""X~ud",,
AGUL-12-2,AGUL,Agul,12,two,Xud,,
AGUL-18-1,AGUL,Agul,18,person,idEmi,,
AGUL-18-2,AGUL,Agul,18,person,armi,,
AGUL-19-1,AGUL,Agul,19,fish,baluX,,
AGUL-19-2,AGUL,Agul,19,fish,"C""Eky~",,
AGUL-21-1,AGUL,Agul,21,dog,Xuy,,
AGUL-21-2,AGUL,Agul,21,dog,tula,,
AGUL-22-1,AGUL,Agul,22,louse,nEt,,
AGUL-23-1,AGUL,Agul,23,tree,dar,,
AGUL-25-1,AGUL,Agul,25,leaf,"c""ab",,
AGUL-25-2,AGUL,Agul,25,leaf,"p""X~aZ",,
AGUL-28-1,AGUL,Agul,28,skin,Xam,,
AGUL-28-2,AGUL,Agul,28,skin,"q""adiq""",,
AGUL-30-1,AGUL,Agul,30,blood,i7,,
AGUL-31-1,AGUL,Agul,31,bone,irk,,
AGUL-31-2,AGUL,Agul,31,bone,yirk,,
AGUL-34-1,AGUL,Agul,34,horn,"k""arC",,
AGUL-39-1,AGUL,Agul,39,ear,iwur,,
AGUL-39-2,AGUL,Agul,39,ear,yabur,,
AGUL-40-1,AGUL,Agul,40,eye,ul,,
AGUL-40-2,AGUL,Agul,40,eye,il,,
AGUL-41-1,AGUL,Agul,41,nose,quq,,
AGUL-41-2,AGUL,Agul,41,nose,qw~Eqw~,,
AGUL-43-1,AGUL,Agul,43,tooth,silEb,,
AGUL-43-2,AGUL,Agul,43,tooth,sElEw,,
AGUL-44-1,AGUL,Agul,44,tongue,mEz,,
AGUL-44-2,AGUL,Agul,44,tongue,miz,,
AGUL-47-1,AGUL,Agul,47,knee,"q""aq""",,
AGUL-47-2,AGUL,Agul,47,knee,"q""w~aq""w~",,
AGUL-48-1,AGUL,Agul,48,hand,Xil,,
AGUL-51-1,AGUL,Agul,51,breast,muXur,,
AGUL-53-1,AGUL,Agul,53,liver,"lEk""y~",,
AGUL-54-1,AGUL,Agul,54,drink,uXas,,
AGUL-57-1,AGUL,Agul,57,see,agw~as,,
AGUL-61-1,AGUL,Agul,61,die,"k""is",,
AGUL-61-2,AGUL,Agul,61,die,"k""Es",,
AGUL-66-1,AGUL,Agul,66,come,argis,,
AGUL-66-2,AGUL,Agul,66,come,adEs,,
AGUL-72-1,AGUL,Agul,72,sun,raX,,
AGUL-74-1,AGUL,Agul,74,star,XX~ar,,
AGUL-74-2,AGUL,Agul,74,star,XX~ad,,
AGUL-75-1,AGUL,Agul,75,water,xEd,,
AGUL-75-2,AGUL,Agul,75,water,SEr,,
AGUL-77-1,AGUL,Agul,77,stone,Xw~an,,
AGUL-82-1,AGUL,Agul,82,fire,"c""a",,
AGUL-86-1,AGUL,Agul,86,mountain,su,,
AGUL-92-1,AGUL,Agul,92,night,isw~,,
AGUL-92-2,AGUL,Agul,92,night,XiS,,
AGUL-95-1,AGUL,Agul,95,full,"ac""ar",,
AGUL-95-2,AGUL,Agul,95,full,"ac""uf",,
AGUL-96-1,AGUL,Agul,96,new,"c""ayif",,
AGUL-96-2,AGUL,Agul,96,new,"c""EyEr",,
AGUL-100-1,AGUL,Agul,100,name,tur,,
