ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
WIPI_WIPIM-1-1,WIPI_WIPIM,Wipi Wipim,1,I,kon,,
WIPI_WIPIM-2-1,WIPI_WIPIM,Wipi Wipim,2,you,man,,
WIPI_WIPIM-3-1,WIPI_WIPIM,Wipi Wipim,3,we,men,,
WIPI_WIPIM-11-1,WIPI_WIPIM,Wipi Wipim,11,one,yEpa,,
WIPI_WIPIM-12-1,WIPI_WIPIM,Wipi Wipim,12,two,n3mok,,
WIPI_WIPIM-18-1,WIPI_WIPIM,Wipi Wipim,18,person,r3ga,,
WIPI_WIPIM-19-1,WIPI_WIPIM,Wipi Wipim,19,fish,kabum,,
WIPI_WIPIM-21-1,WIPI_WIPIM,Wipi Wipim,21,dog,yoNk,,
WIPI_WIPIM-22-1,WIPI_WIPIM,Wipi Wipim,22,louse,b3n3m,,
WIPI_WIPIM-23-1,WIPI_WIPIM,Wipi Wipim,23,tree,wul,,
WIPI_WIPIM-25-1,WIPI_WIPIM,Wipi Wipim,25,leaf,rom,,
WIPI_WIPIM-28-1,WIPI_WIPIM,Wipi Wipim,28,skin,gom,,
WIPI_WIPIM-30-1,WIPI_WIPIM,Wipi Wipim,30,blood,kus,,
WIPI_WIPIM-31-1,WIPI_WIPIM,Wipi Wipim,31,bone,kak,,
WIPI_WIPIM-34-1,WIPI_WIPIM,Wipi Wipim,34,horn,d3N,,
WIPI_WIPIM-39-1,WIPI_WIPIM,Wipi Wipim,39,ear,yapyarom,,
WIPI_WIPIM-40-1,WIPI_WIPIM,Wipi Wipim,40,eye,yurtun,,
WIPI_WIPIM-41-1,WIPI_WIPIM,Wipi Wipim,41,nose,sohak,,
WIPI_WIPIM-43-1,WIPI_WIPIM,Wipi Wipim,43,tooth,orkak,,
WIPI_WIPIM-44-1,WIPI_WIPIM,Wipi Wipim,44,tongue,weat,,
WIPI_WIPIM-47-1,WIPI_WIPIM,Wipi Wipim,47,knee,kumop,,
WIPI_WIPIM-48-1,WIPI_WIPIM,Wipi Wipim,48,hand,y3m,,
WIPI_WIPIM-51-1,WIPI_WIPIM,Wipi Wipim,51,breast,Nom,,
WIPI_WIPIM-53-1,WIPI_WIPIM,Wipi Wipim,53,liver,wurom,,
WIPI_WIPIM-54-1,WIPI_WIPIM,Wipi Wipim,54,drink,y3nai,,
WIPI_WIPIM-57-1,WIPI_WIPIM,Wipi Wipim,57,see,yeriyoN,,
WIPI_WIPIM-58-1,WIPI_WIPIM,Wipi Wipim,58,hear,utkunj3n,,
WIPI_WIPIM-61-1,WIPI_WIPIM,Wipi Wipim,61,die,kE7ujE,,
WIPI_WIPIM-66-1,WIPI_WIPIM,Wipi Wipim,66,come,ik,,
WIPI_WIPIM-72-1,WIPI_WIPIM,Wipi Wipim,72,sun,lom koNga,,
WIPI_WIPIM-74-1,WIPI_WIPIM,Wipi Wipim,74,star,ikh~,,
WIPI_WIPIM-75-1,WIPI_WIPIM,Wipi Wipim,75,water,53,,
WIPI_WIPIM-77-1,WIPI_WIPIM,Wipi Wipim,77,stone,mot3r,,
WIPI_WIPIM-82-1,WIPI_WIPIM,Wipi Wipim,82,fire,wul pEmban,,
WIPI_WIPIM-85-1,WIPI_WIPIM,Wipi Wipim,85,path,Na,,
WIPI_WIPIM-86-1,WIPI_WIPIM,Wipi Wipim,86,mountain,sukak,,
WIPI_WIPIM-92-1,WIPI_WIPIM,Wipi Wipim,92,night,s3w3N,,
WIPI_WIPIM-95-1,WIPI_WIPIM,Wipi Wipim,95,full,y3ndaN3r,,
WIPI_WIPIM-96-1,WIPI_WIPIM,Wipi Wipim,96,new,sis3l,,
WIPI_WIPIM-100-1,WIPI_WIPIM,Wipi Wipim,100,name,53,,
