ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
PALAUAN-1-1,PALAUAN,Palauan,1,I,Nak,,
PALAUAN-2-1,PALAUAN,Palauan,2,you,kau,,
PALAUAN-3-1,PALAUAN,Palauan,3,we,ki8,,
PALAUAN-11-1,PALAUAN,Palauan,11,one,taN,,
PALAUAN-12-1,PALAUAN,Palauan,12,two,oruN,,
PALAUAN-18-1,PALAUAN,Palauan,18,person,a8,,
PALAUAN-19-1,PALAUAN,Palauan,19,fish,NikEl,,
PALAUAN-21-1,PALAUAN,Palauan,21,dog,bilis,,
PALAUAN-22-1,PALAUAN,Palauan,22,louse,ku8,,
PALAUAN-25-1,PALAUAN,Palauan,25,leaf,lel,,
PALAUAN-28-1,PALAUAN,Palauan,28,skin,bu8El,,
PALAUAN-30-1,PALAUAN,Palauan,30,blood,rasE7,,
PALAUAN-31-1,PALAUAN,Palauan,31,bone,iuis,,
PALAUAN-39-1,PALAUAN,Palauan,39,ear,8iN,,
PALAUAN-40-1,PALAUAN,Palauan,40,eye,ma8,,
PALAUAN-41-1,PALAUAN,Palauan,41,nose,yis,,
PALAUAN-43-1,PALAUAN,Palauan,43,tooth,uiNEl,,
PALAUAN-44-1,PALAUAN,Palauan,44,tongue,ur,,
PALAUAN-48-1,PALAUAN,Palauan,48,hand,im,,
PALAUAN-51-1,PALAUAN,Palauan,51,breast,tut,,
PALAUAN-53-1,PALAUAN,Palauan,53,liver,a8,,
PALAUAN-54-1,PALAUAN,Palauan,54,drink,mElim,,
PALAUAN-57-1,PALAUAN,Palauan,57,see,omi,,
PALAUAN-58-1,PALAUAN,Palauan,58,hear,origEs,,
PALAUAN-61-1,PALAUAN,Palauan,61,die,ma8,,
PALAUAN-66-1,PALAUAN,Palauan,66,come,mi,,
PALAUAN-72-1,PALAUAN,Palauan,72,sun,sils,,
PALAUAN-74-1,PALAUAN,Palauan,74,star,btu7,,
PALAUAN-75-1,PALAUAN,Palauan,75,water,ralm,,
PALAUAN-75-2,PALAUAN,Palauan,75,water,8aob,,
PALAUAN-77-1,PALAUAN,Palauan,77,stone,ba8,,
PALAUAN-82-1,PALAUAN,Palauan,82,fire,Nau,,
PALAUAN-85-1,PALAUAN,Palauan,85,path,raEl,,
PALAUAN-92-1,PALAUAN,Palauan,92,night,klEbEsi,,
PALAUAN-96-1,PALAUAN,Palauan,96,new,bE7i,,
PALAUAN-100-1,PALAUAN,Palauan,100,name,Nakl,,
