ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
KATU_EASTERN-1-1,KATU_EASTERN,Katu Eastern,1,I,ku,,
KATU_EASTERN-2-1,KATU_EASTERN,Katu Eastern,2,you,5ua,,
KATU_EASTERN-3-1,KATU_EASTERN,Katu Eastern,3,we,5aN,,
KATU_EASTERN-11-1,KATU_EASTERN,Katu Eastern,11,one,mui,,
KATU_EASTERN-12-1,KATU_EASTERN,Katu Eastern,12,two,b3r,,
KATU_EASTERN-18-1,KATU_EASTERN,Katu Eastern,18,person,nak,,
KATU_EASTERN-19-1,KATU_EASTERN,Katu Eastern,19,fish,kadoN,,
KATU_EASTERN-21-1,KATU_EASTERN,Katu Eastern,21,dog,anuq,,
KATU_EASTERN-22-1,KATU_EASTERN,Katu Eastern,22,louse,tara5,,
KATU_EASTERN-23-1,KATU_EASTERN,Katu Eastern,23,tree,nloN,,
KATU_EASTERN-25-1,KATU_EASTERN,Katu Eastern,25,leaf,asoq,,
KATU_EASTERN-28-1,KATU_EASTERN,Katu Eastern,28,skin,Nkar,,
KATU_EASTERN-30-1,KATU_EASTERN,Katu Eastern,30,blood,aham,,
KATU_EASTERN-39-1,KATU_EASTERN,Katu Eastern,39,ear,kator,,
KATU_EASTERN-40-1,KATU_EASTERN,Katu Eastern,40,eye,mat,,
KATU_EASTERN-41-1,KATU_EASTERN,Katu Eastern,41,nose,moh,,
KATU_EASTERN-43-1,KATU_EASTERN,Katu Eastern,43,tooth,kanieN,,
KATU_EASTERN-44-1,KATU_EASTERN,Katu Eastern,44,tongue,ntak,,
KATU_EASTERN-47-1,KATU_EASTERN,Katu Eastern,47,knee,takol,,
KATU_EASTERN-48-1,KATU_EASTERN,Katu Eastern,48,hand,tai,,
KATU_EASTERN-51-1,KATU_EASTERN,Katu Eastern,51,breast,toh,,
KATU_EASTERN-53-1,KATU_EASTERN,Katu Eastern,53,liver,lom,,
KATU_EASTERN-54-1,KATU_EASTERN,Katu Eastern,54,drink,om,,
KATU_EASTERN-61-1,KATU_EASTERN,Katu Eastern,61,die,Cet,,
KATU_EASTERN-66-1,KATU_EASTERN,Katu Eastern,66,come,tok,,
KATU_EASTERN-72-1,KATU_EASTERN,Katu Eastern,72,sun,mat pleN,,
KATU_EASTERN-74-1,KATU_EASTERN,Katu Eastern,74,star,satur,,
KATU_EASTERN-75-1,KATU_EASTERN,Katu Eastern,75,water,"d""ok",,
KATU_EASTERN-77-1,KATU_EASTERN,Katu Eastern,77,stone,dol,,
KATU_EASTERN-77-2,KATU_EASTERN,Katu Eastern,77,stone,kh~uk,,
KATU_EASTERN-82-1,KATU_EASTERN,Katu Eastern,82,fire,oih,,
KATU_EASTERN-85-1,KATU_EASTERN,Katu Eastern,85,path,kalaN,,
KATU_EASTERN-86-1,KATU_EASTERN,Katu Eastern,86,mountain,bol,,
KATU_EASTERN-92-1,KATU_EASTERN,Katu Eastern,92,night,hayum,,
KATU_EASTERN-95-1,KATU_EASTERN,Katu Eastern,95,full,biN,,
KATU_EASTERN-96-1,KATU_EASTERN,Katu Eastern,96,new,tame,,
