ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
AGI_AGEI-1-1,AGI_AGEI,Agi Agei,1,I,h3w3,,
AGI_AGEI-1-2,AGI_AGEI,Agi Agei,1,I,h3,,
AGI_AGEI-2-1,AGI_AGEI,Agi Agei,2,you,yi,,
AGI_AGEI-3-1,AGI_AGEI,Agi Agei,3,we,handia,,
AGI_AGEI-11-1,AGI_AGEI,Agi Agei,11,one,nalha,,
AGI_AGEI-12-1,AGI_AGEI,Agi Agei,12,two,piey,,
AGI_AGEI-19-1,AGI_AGEI,Agi Agei,19,fish,nayula,,
AGI_AGEI-21-1,AGI_AGEI,Agi Agei,21,dog,nimbo,,
AGI_AGEI-22-1,AGI_AGEI,Agi Agei,22,louse,watoka,,
AGI_AGEI-23-1,AGI_AGEI,Agi Agei,23,tree,ninwal,,
AGI_AGEI-25-1,AGI_AGEI,Agi Agei,25,leaf,ning3l,,
AGI_AGEI-28-1,AGI_AGEI,Agi Agei,28,skin,ywot3,,
AGI_AGEI-30-1,AGI_AGEI,Agi Agei,30,blood,ham3Nga,,
AGI_AGEI-31-1,AGI_AGEI,Agi Agei,31,bone,am3naNg3l,,
AGI_AGEI-39-1,AGI_AGEI,Agi Agei,39,ear,mugwelnda,,
AGI_AGEI-40-1,AGI_AGEI,Agi Agei,40,eye,yuwelda,,
AGI_AGEI-41-1,AGI_AGEI,Agi Agei,41,nose,tuwark3l,,
AGI_AGEI-43-1,AGI_AGEI,Agi Agei,43,tooth,ne,,
AGI_AGEI-44-1,AGI_AGEI,Agi Agei,44,tongue,nalia,,
AGI_AGEI-47-1,AGI_AGEI,Agi Agei,47,knee,pund3g3l,,
AGI_AGEI-51-1,AGI_AGEI,Agi Agei,51,breast,nimei,,
AGI_AGEI-53-1,AGI_AGEI,Agi Agei,53,liver,nimbialNg3l,,
AGI_AGEI-54-1,AGI_AGEI,Agi Agei,54,drink,onaka,,
AGI_AGEI-57-1,AGI_AGEI,Agi Agei,57,see,atia,,
AGI_AGEI-58-1,AGI_AGEI,Agi Agei,58,hear,eti,,
AGI_AGEI-61-1,AGI_AGEI,Agi Agei,61,die,almo,,
AGI_AGEI-66-1,AGI_AGEI,Agi Agei,66,come,ara,,
AGI_AGEI-72-1,AGI_AGEI,Agi Agei,72,sun,wota,,
AGI_AGEI-75-1,AGI_AGEI,Agi Agei,75,water,wul,,
AGI_AGEI-82-1,AGI_AGEI,Agi Agei,82,fire,ni,,
AGI_AGEI-85-1,AGI_AGEI,Agi Agei,85,path,yota,,
AGI_AGEI-86-1,AGI_AGEI,Agi Agei,86,mountain,haluaNgal,,
AGI_AGEI-92-1,AGI_AGEI,Agi Agei,92,night,hawal,,
AGI_AGEI-95-1,AGI_AGEI,Agi Agei,95,full,ndalbiki,,
AGI_AGEI-96-1,AGI_AGEI,Agi Agei,96,new,norhita,,
AGI_AGEI-100-1,AGI_AGEI,Agi Agei,100,name,nok3mbi,,
