ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
NGARLA-1-1,NGARLA,Ngarla,1,I,Naja,,
NGARLA-1-2,NGARLA,Ngarla,1,I,Naya,,
NGARLA-2-1,NGARLA,Ngarla,2,you,5inpa,,
NGARLA-2-2,NGARLA,Ngarla,2,you,5inta,,
NGARLA-3-1,NGARLA,Ngarla,3,we,Na5jara,,
NGARLA-11-1,NGARLA,Ngarla,11,one,parta5al,,
NGARLA-18-1,NGARLA,Ngarla,18,person,Narta,,
NGARLA-19-1,NGARLA,Ngarla,19,fish,yurta,,
NGARLA-22-1,NGARLA,Ngarla,22,louse,kulu,,
NGARLA-23-1,NGARLA,Ngarla,23,tree,warnta,,
NGARLA-25-1,NGARLA,Ngarla,25,leaf,maralya,,
NGARLA-47-1,NGARLA,Ngarla,47,knee,kaNku,,
NGARLA-48-1,NGARLA,Ngarla,48,hand,mara,,
NGARLA-54-1,NGARLA,Ngarla,54,drink,pu5jari,,
NGARLA-66-1,NGARLA,Ngarla,66,come,milpayan,,
NGARLA-72-1,NGARLA,Ngarla,72,sun,mapal,,
NGARLA-75-1,NGARLA,Ngarla,75,water,wula,,
NGARLA-77-1,NGARLA,Ngarla,77,stone,muru,,
NGARLA-82-1,NGARLA,Ngarla,82,fire,pinuru,,
NGARLA-100-1,NGARLA,Ngarla,100,name,yini,,
