ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
NYALGULGULE-1-1,NYALGULGULE,Nyalgulgule,1,I,aN,,
NYALGULGULE-3-1,NYALGULGULE,Nyalgulgule,3,we,wiSko,,
NYALGULGULE-11-1,NYALGULGULE,Nyalgulgule,11,one,nwana,,
NYALGULGULE-12-1,NYALGULGULE,Nyalgulgule,12,two,bida,,
NYALGULGULE-19-1,NYALGULGULE,Nyalgulgule,19,fish,aske,,
NYALGULGULE-21-1,NYALGULGULE,Nyalgulgule,21,dog,ise,,
NYALGULGULE-22-1,NYALGULGULE,Nyalgulgule,22,louse,tiNg~iriCe,,
NYALGULGULE-23-1,NYALGULGULE,Nyalgulgule,23,tree,ete,,
NYALGULGULE-25-1,NYALGULGULE,Nyalgulgule,25,leaf,elepCe,,
NYALGULGULE-28-1,NYALGULGULE,Nyalgulgule,28,skin,dokand~e,,
NYALGULGULE-30-1,NYALGULGULE,Nyalgulgule,30,blood,tomCe,,
NYALGULGULE-31-1,NYALGULGULE,Nyalgulgule,31,bone,newiCe,,
NYALGULGULE-34-1,NYALGULGULE,Nyalgulgule,34,horn,yaCiNg~e,,
NYALGULGULE-39-1,NYALGULGULE,Nyalgulgule,39,ear,winte,,
NYALGULGULE-40-1,NYALGULGULE,Nyalgulgule,40,eye,oNne,,
NYALGULGULE-41-1,NYALGULGULE,Nyalgulgule,41,nose,mune,,
NYALGULGULE-43-1,NYALGULGULE,Nyalgulgule,43,tooth,5irike,,
NYALGULGULE-44-1,NYALGULGULE,Nyalgulgule,44,tongue,5abire,,
NYALGULGULE-47-1,NYALGULGULE,Nyalgulgule,47,knee,SiNd~e,,
NYALGULGULE-48-1,NYALGULGULE,Nyalgulgule,48,hand,and~e,,
NYALGULGULE-51-1,NYALGULGULE,Nyalgulgule,51,breast,5idi,,
NYALGULGULE-53-1,NYALGULGULE,Nyalgulgule,53,liver,muce,,
NYALGULGULE-54-1,NYALGULGULE,Nyalgulgule,54,drink,wuriki,,
NYALGULGULE-57-1,NYALGULGULE,Nyalgulgule,57,see,onoro,,
NYALGULGULE-58-1,NYALGULGULE,Nyalgulgule,58,hear,cuwe,,
NYALGULGULE-61-1,NYALGULGULE,Nyalgulgule,61,die,kersiN,,
NYALGULGULE-66-1,NYALGULGULE,Nyalgulgule,66,come,boN,,
NYALGULGULE-72-1,NYALGULGULE,Nyalgulgule,72,sun,roNe,,
NYALGULGULE-74-1,NYALGULGULE,Nyalgulgule,74,star,5eNg~e,,
NYALGULGULE-75-1,NYALGULGULE,Nyalgulgule,75,water,maye,,
NYALGULGULE-77-1,NYALGULGULE,Nyalgulgule,77,stone,nanCe,,
NYALGULGULE-82-1,NYALGULGULE,Nyalgulgule,82,fire,mase,,
NYALGULGULE-85-1,NYALGULGULE,Nyalgulgule,85,path,pirsowe,,
NYALGULGULE-86-1,NYALGULGULE,Nyalgulgule,86,mountain,NanCe,,
NYALGULGULE-92-1,NYALGULGULE,Nyalgulgule,92,night,wond~e,,
NYALGULGULE-96-1,NYALGULGULE,Nyalgulgule,96,new,taja,,
NYALGULGULE-100-1,NYALGULGULE,Nyalgulgule,100,name,aNg~e,,
