ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
TILLAMOOK-1-1,TILLAMOOK,Tillamook,1,I,73nc3,,
TILLAMOOK-2-1,TILLAMOOK,Tillamook,2,you,3ngi,,
TILLAMOOK-2-2,TILLAMOOK,Tillamook,2,you,3ngi7,,
TILLAMOOK-3-1,TILLAMOOK,Tillamook,3,we,niwaL,,
TILLAMOOK-5-1,TILLAMOOK,Tillamook,5,that,Leci,,
TILLAMOOK-6-1,TILLAMOOK,Tillamook,6,who,gw~atu,,
TILLAMOOK-7-1,TILLAMOOK,Tillamook,7,what,Ces,,
TILLAMOOK-8-1,TILLAMOOK,Tillamook,8,not,qeS,,
TILLAMOOK-8-2,TILLAMOOK,Tillamook,8,not,q3S,,
TILLAMOOK-9-1,TILLAMOOK,Tillamook,9,all,w3tah3L,,
TILLAMOOK-9-2,TILLAMOOK,Tillamook,9,all,"xw~ekw""",,
TILLAMOOK-10-1,TILLAMOOK,Tillamook,10,many,niL,,
TILLAMOOK-11-1,TILLAMOOK,Tillamook,11,one,"naC""nac""",,
TILLAMOOK-12-1,TILLAMOOK,Tillamook,12,two,seli,,
TILLAMOOK-12-2,TILLAMOOK,Tillamook,12,two,cuw,,
TILLAMOOK-13-1,TILLAMOOK,Tillamook,13,big,h3yeS,,
TILLAMOOK-13-2,TILLAMOOK,Tillamook,13,big,"deten""",,
TILLAMOOK-14-1,TILLAMOOK,Tillamook,14,long,"t""igw~akw~L",,
TILLAMOOK-14-2,TILLAMOOK,Tillamook,14,long,sildex,,
TILLAMOOK-15-1,TILLAMOOK,Tillamook,15,small,"sut""3s",,
TILLAMOOK-15-2,TILLAMOOK,Tillamook,15,small,"xw~uc""i",,
TILLAMOOK-16-1,TILLAMOOK,Tillamook,16,woman,swiLec,,
TILLAMOOK-17-1,TILLAMOOK,Tillamook,17,man,"t""iy3lhu",,
TILLAMOOK-17-2,TILLAMOOK,Tillamook,17,man,"t""iy3lhu7",,
TILLAMOOK-18-1,TILLAMOOK,Tillamook,18,person,"stiw""at",,
TILLAMOOK-19-1,TILLAMOOK,Tillamook,19,fish,sLiqw~,,
TILLAMOOK-20-1,TILLAMOOK,Tillamook,20,bird,"skw~ugw~3xw~k""w~",,
TILLAMOOK-21-1,TILLAMOOK,Tillamook,21,dog,sqexe,,
TILLAMOOK-21-2,TILLAMOOK,Tillamook,21,dog,sqexe7,,
TILLAMOOK-22-1,TILLAMOOK,Tillamook,22,louse,"sw3SC""3n",,
TILLAMOOK-22-2,TILLAMOOK,Tillamook,22,louse,"sw3SC""3n7",,
TILLAMOOK-25-1,TILLAMOOK,Tillamook,25,leaf,"C""iL3w""",,
TILLAMOOK-26-1,TILLAMOOK,Tillamook,26,root,"sC""S3n",,
TILLAMOOK-27-1,TILLAMOOK,Tillamook,27,bark,sn37enCs,,
TILLAMOOK-28-1,TILLAMOOK,Tillamook,28,skin,"st""egi",,
TILLAMOOK-30-1,TILLAMOOK,Tillamook,30,blood,"gukiw""",,
TILLAMOOK-31-1,TILLAMOOK,Tillamook,31,bone,"c""aw""iL",,
TILLAMOOK-32-1,TILLAMOOK,Tillamook,32,grease,qw~3qw~,,
TILLAMOOK-32-2,TILLAMOOK,Tillamook,32,grease,gw~aqw~,,
TILLAMOOK-33-1,TILLAMOOK,Tillamook,33,egg,SeSt3n,,
TILLAMOOK-34-1,TILLAMOOK,Tillamook,34,horn,ganaw,,
TILLAMOOK-35-1,TILLAMOOK,Tillamook,35,tail,suhs,,
TILLAMOOK-36-1,TILLAMOOK,Tillamook,36,feather,sh3l3st,,
TILLAMOOK-36-2,TILLAMOOK,Tillamook,36,feather,aCta7as,,
TILLAMOOK-37-1,TILLAMOOK,Tillamook,37,hair,waqin,,
TILLAMOOK-38-1,TILLAMOOK,Tillamook,38,head,xw~3lxw~3l,,
TILLAMOOK-39-1,TILLAMOOK,Tillamook,39,ear,"t""3ni",,
TILLAMOOK-40-1,TILLAMOOK,Tillamook,40,eye,L3gw~aL,,
TILLAMOOK-41-1,TILLAMOOK,Tillamook,41,nose,w3qS3n,,
TILLAMOOK-42-1,TILLAMOOK,Tillamook,42,mouth,sh3lucin,,
TILLAMOOK-43-1,TILLAMOOK,Tillamook,43,tooth,sawin,,
TILLAMOOK-44-1,TILLAMOOK,Tillamook,44,tongue,w3ly3h,,
TILLAMOOK-44-2,TILLAMOOK,Tillamook,44,tongue,w3ly3h,,
TILLAMOOK-45-1,TILLAMOOK,Tillamook,45,claw,"q""w~3xw~",,
TILLAMOOK-46-1,TILLAMOOK,Tillamook,46,foot,"n3xw~3y""S3n",,
TILLAMOOK-48-1,TILLAMOOK,Tillamook,48,hand,sy3kw~aCi,,
TILLAMOOK-49-1,TILLAMOOK,Tillamook,49,belly,wiyec,,
TILLAMOOK-49-2,TILLAMOOK,Tillamook,49,belly,tagw~aw,,
TILLAMOOK-50-1,TILLAMOOK,Tillamook,50,neck,"t""C3hs3w",,
TILLAMOOK-51-1,TILLAMOOK,Tillamook,51,breast,sn37ucineLigw~3s,,
TILLAMOOK-52-1,TILLAMOOK,Tillamook,52,heart,y3ngw~as,,
TILLAMOOK-54-1,TILLAMOOK,Tillamook,54,drink,cxq373s,,
TILLAMOOK-55-1,TILLAMOOK,Tillamook,55,eat,iL3n,,
TILLAMOOK-56-1,TILLAMOOK,Tillamook,56,bite,"cq""kw~3s",,
TILLAMOOK-57-1,TILLAMOOK,Tillamook,57,see,cy3his,,
TILLAMOOK-57-2,TILLAMOOK,Tillamook,57,see,cy3hsi7,,
TILLAMOOK-58-1,TILLAMOOK,Tillamook,58,hear,ani7,,
TILLAMOOK-59-1,TILLAMOOK,Tillamook,59,know,nS7esn3xw~,,
TILLAMOOK-60-1,TILLAMOOK,Tillamook,60,sleep,L3hays3w3,,
TILLAMOOK-61-1,TILLAMOOK,Tillamook,61,die,cyuq,,
TILLAMOOK-62-1,TILLAMOOK,Tillamook,62,kill,yuqew3n,,
TILLAMOOK-63-1,TILLAMOOK,Tillamook,63,swim,gw~3cil,,
TILLAMOOK-65-1,TILLAMOOK,Tillamook,65,walk,"csiq""iw""",,
TILLAMOOK-66-1,TILLAMOOK,Tillamook,66,come,ciyu,,
TILLAMOOK-66-2,TILLAMOOK,Tillamook,66,come,ciy3w,,
TILLAMOOK-67-1,TILLAMOOK,Tillamook,67,lie,gw~3kw~,,
TILLAMOOK-68-1,TILLAMOOK,Tillamook,68,sit,Leqil,,
TILLAMOOK-69-1,TILLAMOOK,Tillamook,69,stand,y3t,,
TILLAMOOK-70-1,TILLAMOOK,Tillamook,70,give,ciCawS,,
TILLAMOOK-71-1,TILLAMOOK,Tillamook,71,say,cyawin,,
TILLAMOOK-72-1,TILLAMOOK,Tillamook,72,sun,tuxw~3n,,
TILLAMOOK-72-2,TILLAMOOK,Tillamook,72,sun,tuxt3n,,
TILLAMOOK-73-1,TILLAMOOK,Tillamook,73,moon,"t""enawin",,
TILLAMOOK-74-1,TILLAMOOK,Tillamook,74,star,"cy3k""il3w",,
TILLAMOOK-75-1,TILLAMOOK,Tillamook,75,water,"q3w""",,
TILLAMOOK-75-2,TILLAMOOK,Tillamook,75,water,"qew""",,
TILLAMOOK-76-1,TILLAMOOK,Tillamook,76,rain,"han3SC""is",,
TILLAMOOK-76-2,TILLAMOOK,Tillamook,76,rain,"hann3SC""is",,
TILLAMOOK-77-1,TILLAMOOK,Tillamook,77,stone,SenS,,
TILLAMOOK-78-1,TILLAMOOK,Tillamook,78,sand,s7a7al3w,,
TILLAMOOK-79-1,TILLAMOOK,Tillamook,79,earth,st3wixw~,,
TILLAMOOK-80-1,TILLAMOOK,Tillamook,80,cloud,skw~3xw~3n,,
TILLAMOOK-81-1,TILLAMOOK,Tillamook,81,smoke,sxw~uLil,,
TILLAMOOK-82-1,TILLAMOOK,Tillamook,82,fire,huqw~,,
TILLAMOOK-83-1,TILLAMOOK,Tillamook,83,ash,sx3lgw~3l,,
TILLAMOOK-84-1,TILLAMOOK,Tillamook,84,burn,st3n,,
TILLAMOOK-85-1,TILLAMOOK,Tillamook,85,path,S3gw~aL,,
TILLAMOOK-86-1,TILLAMOOK,Tillamook,86,mountain,Si7iqw~3n,,
TILLAMOOK-86-2,TILLAMOOK,Tillamook,86,mountain,ni7iqw~3n,,
TILLAMOOK-87-1,TILLAMOOK,Tillamook,87,red,ckw~373l,,
TILLAMOOK-88-1,TILLAMOOK,Tillamook,88,green,"Cq""w~als",,
TILLAMOOK-89-1,TILLAMOOK,Tillamook,89,yellow,sLut,,
TILLAMOOK-90-1,TILLAMOOK,Tillamook,90,white,chaq,,
TILLAMOOK-91-1,TILLAMOOK,Tillamook,91,black,cw3l3q,,
TILLAMOOK-92-1,TILLAMOOK,Tillamook,92,night,h3nt3l3,,
TILLAMOOK-93-1,TILLAMOOK,Tillamook,93,hot,nSgw~3l3w,,
TILLAMOOK-94-1,TILLAMOOK,Tillamook,94,cold,hanx3L,,
TILLAMOOK-95-1,TILLAMOOK,Tillamook,95,full,cixw~,,
TILLAMOOK-95-2,TILLAMOOK,Tillamook,95,full,w3Lwin,,
TILLAMOOK-96-1,TILLAMOOK,Tillamook,96,new,"c""istxw~",,
TILLAMOOK-97-1,TILLAMOOK,Tillamook,97,good,hucs3n3,,
TILLAMOOK-98-1,TILLAMOOK,Tillamook,98,round,"cxw~3laq""w~",,
TILLAMOOK-99-1,TILLAMOOK,Tillamook,99,dry,"syuC""",,
TILLAMOOK-100-1,TILLAMOOK,Tillamook,100,name,ceS,,
TILLAMOOK-100-2,TILLAMOOK,Tillamook,100,name,sCiceS,,
