ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
AFADE-1-1,AFADE,Afade,1,I,duaN,,
AFADE-2-1,AFADE,Afade,2,you,ure,,
AFADE-3-1,AFADE,Afade,3,we,mufag,,
AFADE-11-1,AFADE,Afade,11,one,dipan,,
AFADE-12-1,AFADE,Afade,12,two,wagasi,,
AFADE-19-1,AFADE,Afade,19,fish,ke,,
AFADE-21-1,AFADE,Afade,21,dog,geleu,,
AFADE-23-1,AFADE,Afade,23,tree,wahaN,,
AFADE-39-1,AFADE,Afade,39,ear,th~eme,,
AFADE-40-1,AFADE,Afade,40,eye,Ce,,
AFADE-41-1,AFADE,Afade,41,nose,care,,
AFADE-43-1,AFADE,Afade,43,tooth,th~are,,
AFADE-44-1,AFADE,Afade,44,tongue,inth~i,,
AFADE-47-1,AFADE,Afade,47,knee,golnecece,,
AFADE-48-1,AFADE,Afade,48,hand,th~ede,,
AFADE-51-1,AFADE,Afade,51,breast,made,,
AFADE-58-1,AFADE,Afade,58,hear,gasoNo,,
AFADE-66-1,AFADE,Afade,66,come,alu,,
AFADE-72-1,AFADE,Afade,72,sun,ce,,
AFADE-74-1,AFADE,Afade,74,star,selage,,
AFADE-75-1,AFADE,Afade,75,water,hame,,
AFADE-82-1,AFADE,Afade,82,fire,hu,,
AFADE-85-1,AFADE,Afade,85,path,ftulo,,
AFADE-86-1,AFADE,Afade,86,mountain,kaw,,
AFADE-92-1,AFADE,Afade,92,night,fade,,
