ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
ITBAYATEN_BATANES_ISLANDS-1-1,ITBAYATEN_BATANES_ISLANDS,Itbayaten Batanes Islands,1,I,yak3n,,
ITBAYATEN_BATANES_ISLANDS-2-1,ITBAYATEN_BATANES_ISLANDS,Itbayaten Batanes Islands,2,you,imu7,,
ITBAYATEN_BATANES_ISLANDS-3-1,ITBAYATEN_BATANES_ISLANDS,Itbayaten Batanes Islands,3,we,yat3n,,
ITBAYATEN_BATANES_ISLANDS-11-1,ITBAYATEN_BATANES_ISLANDS,Itbayaten Batanes Islands,11,one,a7sa7,,
ITBAYATEN_BATANES_ISLANDS-12-1,ITBAYATEN_BATANES_ISLANDS,Itbayaten Batanes Islands,12,two,duha7,,
ITBAYATEN_BATANES_ISLANDS-18-1,ITBAYATEN_BATANES_ISLANDS,Itbayaten Batanes Islands,18,person,tawu7,,
ITBAYATEN_BATANES_ISLANDS-19-1,ITBAYATEN_BATANES_ISLANDS,Itbayaten Batanes Islands,19,fish,amuN,,
ITBAYATEN_BATANES_ISLANDS-21-1,ITBAYATEN_BATANES_ISLANDS,Itbayaten Batanes Islands,21,dog,titu7,,
ITBAYATEN_BATANES_ISLANDS-22-1,ITBAYATEN_BATANES_ISLANDS,Itbayaten Batanes Islands,22,louse,kutu7,,
ITBAYATEN_BATANES_ISLANDS-23-1,ITBAYATEN_BATANES_ISLANDS,Itbayaten Batanes Islands,23,tree,kayuh,,
ITBAYATEN_BATANES_ISLANDS-25-1,ITBAYATEN_BATANES_ISLANDS,Itbayaten Batanes Islands,25,leaf,vuguN,,
ITBAYATEN_BATANES_ISLANDS-28-1,ITBAYATEN_BATANES_ISLANDS,Itbayaten Batanes Islands,28,skin,kulit,,
ITBAYATEN_BATANES_ISLANDS-30-1,ITBAYATEN_BATANES_ISLANDS,Itbayaten Batanes Islands,30,blood,raya7,,
ITBAYATEN_BATANES_ISLANDS-31-1,ITBAYATEN_BATANES_ISLANDS,Itbayaten Batanes Islands,31,bone,tu7gaN,,
ITBAYATEN_BATANES_ISLANDS-39-1,ITBAYATEN_BATANES_ISLANDS,Itbayaten Batanes Islands,39,ear,tilwan,,
ITBAYATEN_BATANES_ISLANDS-40-1,ITBAYATEN_BATANES_ISLANDS,Itbayaten Batanes Islands,40,eye,mata7,,
ITBAYATEN_BATANES_ISLANDS-41-1,ITBAYATEN_BATANES_ISLANDS,Itbayaten Batanes Islands,41,nose,muhdan,,
ITBAYATEN_BATANES_ISLANDS-43-1,ITBAYATEN_BATANES_ISLANDS,Itbayaten Batanes Islands,43,tooth,5ip3n,,
ITBAYATEN_BATANES_ISLANDS-44-1,ITBAYATEN_BATANES_ISLANDS,Itbayaten Batanes Islands,44,tongue,rila7,,
ITBAYATEN_BATANES_ISLANDS-47-1,ITBAYATEN_BATANES_ISLANDS,Itbayaten Batanes Islands,47,knee,tuhud,,
ITBAYATEN_BATANES_ISLANDS-48-1,ITBAYATEN_BATANES_ISLANDS,Itbayaten Batanes Islands,48,hand,lima7,,
ITBAYATEN_BATANES_ISLANDS-51-1,ITBAYATEN_BATANES_ISLANDS,Itbayaten Batanes Islands,51,breast,rahdah,,
ITBAYATEN_BATANES_ISLANDS-53-1,ITBAYATEN_BATANES_ISLANDS,Itbayaten Batanes Islands,53,liver,atay,,
ITBAYATEN_BATANES_ISLANDS-54-1,ITBAYATEN_BATANES_ISLANDS,Itbayaten Batanes Islands,54,drink,uminum,,
ITBAYATEN_BATANES_ISLANDS-57-1,ITBAYATEN_BATANES_ISLANDS,Itbayaten Batanes Islands,57,see,tiiban,,
ITBAYATEN_BATANES_ISLANDS-58-1,ITBAYATEN_BATANES_ISLANDS,Itbayaten Batanes Islands,58,hear,man7adN3y,,
ITBAYATEN_BATANES_ISLANDS-74-1,ITBAYATEN_BATANES_ISLANDS,Itbayaten Batanes Islands,74,star,vitu3n,,
ITBAYATEN_BATANES_ISLANDS-75-1,ITBAYATEN_BATANES_ISLANDS,Itbayaten Batanes Islands,75,water,ranum,,
ITBAYATEN_BATANES_ISLANDS-77-1,ITBAYATEN_BATANES_ISLANDS,Itbayaten Batanes Islands,77,stone,vatu7,,
ITBAYATEN_BATANES_ISLANDS-82-1,ITBAYATEN_BATANES_ISLANDS,Itbayaten Batanes Islands,82,fire,hapuy,,
ITBAYATEN_BATANES_ISLANDS-85-1,ITBAYATEN_BATANES_ISLANDS,Itbayaten Batanes Islands,85,path,ragan,,
ITBAYATEN_BATANES_ISLANDS-86-1,ITBAYATEN_BATANES_ISLANDS,Itbayaten Batanes Islands,86,mountain,tukun,,
ITBAYATEN_BATANES_ISLANDS-92-1,ITBAYATEN_BATANES_ISLANDS,Itbayaten Batanes Islands,92,night,a7g3p,,
ITBAYATEN_BATANES_ISLANDS-95-1,ITBAYATEN_BATANES_ISLANDS,Itbayaten Batanes Islands,95,full,mapnu7,,
ITBAYATEN_BATANES_ISLANDS-96-1,ITBAYATEN_BATANES_ISLANDS,Itbayaten Batanes Islands,96,new,va7yu7,,
ITBAYATEN_BATANES_ISLANDS-100-1,ITBAYATEN_BATANES_ISLANDS,Itbayaten Batanes Islands,100,name,Naran,,
