ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
DUWET-1-1,DUWET,Duwet,1,I,ahe7,,
DUWET-2-1,DUWET,Duwet,2,you,au7,,
DUWET-11-1,DUWET,Duwet,11,one,taine,,
DUWET-12-1,DUWET,Duwet,12,two,seik,,
DUWET-18-1,DUWET,Duwet,18,person,ut,,
DUWET-21-1,DUWET,Duwet,21,dog,yEn,,
DUWET-22-1,DUWET,Duwet,22,louse,oit,,
DUWET-23-1,DUWET,Duwet,23,tree,a,,
DUWET-25-1,DUWET,Duwet,25,leaf,niEn,,
DUWET-28-1,DUWET,Duwet,28,skin,ninikuruais,,
DUWET-30-1,DUWET,Duwet,30,blood,wiok,,
DUWET-31-1,DUWET,Duwet,31,bone,kwalek,,
DUWET-39-1,DUWET,Duwet,39,ear,noNgimbEn,,
DUWET-40-1,DUWET,Duwet,40,eye,molan,,
DUWET-41-1,DUWET,Duwet,41,nose,soin,,
DUWET-43-1,DUWET,Duwet,43,tooth,niaum,,
DUWET-44-1,DUWET,Duwet,44,tongue,man,,
DUWET-47-1,DUWET,Duwet,47,knee,ombindais,,
DUWET-48-1,DUWET,Duwet,48,hand,dimian,,
DUWET-51-1,DUWET,Duwet,51,breast,sisoin,,
DUWET-53-1,DUWET,Duwet,53,liver,newundaN,,
DUWET-57-1,DUWET,Duwet,57,see,kwanuN,,
DUWET-61-1,DUWET,Duwet,61,die,miEt,,
DUWET-66-1,DUWET,Duwet,66,come,muya,,
DUWET-72-1,DUWET,Duwet,72,sun,siEn,,
DUWET-74-1,DUWET,Duwet,74,star,damalais,,
DUWET-75-1,DUWET,Duwet,75,water,bei,,
DUWET-77-1,DUWET,Duwet,77,stone,daNk,,
DUWET-82-1,DUWET,Duwet,82,fire,sia,,
DUWET-85-1,DUWET,Duwet,85,path,logau,,
DUWET-86-1,DUWET,Duwet,86,mountain,logelain,,
DUWET-92-1,DUWET,Duwet,92,night,miEk,,
DUWET-95-1,DUWET,Duwet,95,full,yaun,,
DUWET-96-1,DUWET,Duwet,96,new,akEn,,
DUWET-100-1,DUWET,Duwet,100,name,muan,,
