ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
AINU_MAOKA-1-1,AINU_MAOKA,Ainu Maoka,1,I,anokay,,
AINU_MAOKA-1-2,AINU_MAOKA,Ainu Maoka,1,I,co7okay,,
AINU_MAOKA-2-1,AINU_MAOKA,Ainu Maoka,2,you,e7ani,,
AINU_MAOKA-3-1,AINU_MAOKA,Ainu Maoka,3,we,anokay,,
AINU_MAOKA-11-1,AINU_MAOKA,Ainu Maoka,11,one,sineh,,
AINU_MAOKA-12-1,AINU_MAOKA,Ainu Maoka,12,two,tuh,,
AINU_MAOKA-18-1,AINU_MAOKA,Ainu Maoka,18,person,aynu,,
AINU_MAOKA-19-1,AINU_MAOKA,Ainu Maoka,19,fish,ceh,,
AINU_MAOKA-21-1,AINU_MAOKA,Ainu Maoka,21,dog,seta,,
AINU_MAOKA-22-1,AINU_MAOKA,Ainu Maoka,22,louse,uriki,,
AINU_MAOKA-22-2,AINU_MAOKA,Ainu Maoka,22,louse,rasi,,
AINU_MAOKA-23-1,AINU_MAOKA,Ainu Maoka,23,tree,ni,,
AINU_MAOKA-25-1,AINU_MAOKA,Ainu Maoka,25,leaf,yam,,
AINU_MAOKA-28-1,AINU_MAOKA,Ainu Maoka,28,skin,rus,,
AINU_MAOKA-28-2,AINU_MAOKA,Ainu Maoka,28,skin,kah,,
AINU_MAOKA-30-1,AINU_MAOKA,Ainu Maoka,30,blood,kem,,
AINU_MAOKA-31-1,AINU_MAOKA,Ainu Maoka,31,bone,poni,,
AINU_MAOKA-34-1,AINU_MAOKA,Ainu Maoka,34,horn,kiraw,,
AINU_MAOKA-39-1,AINU_MAOKA,Ainu Maoka,39,ear,kisara,,
AINU_MAOKA-40-1,AINU_MAOKA,Ainu Maoka,40,eye,sik,,
AINU_MAOKA-41-1,AINU_MAOKA,Ainu Maoka,41,nose,etupuy,,
AINU_MAOKA-43-1,AINU_MAOKA,Ainu Maoka,43,tooth,imah,,
AINU_MAOKA-44-1,AINU_MAOKA,Ainu Maoka,44,tongue,aw,,
AINU_MAOKA-47-1,AINU_MAOKA,Ainu Maoka,47,knee,kuysapa,,
AINU_MAOKA-48-1,AINU_MAOKA,Ainu Maoka,48,hand,teh,,
AINU_MAOKA-51-1,AINU_MAOKA,Ainu Maoka,51,breast,ram,,
AINU_MAOKA-53-1,AINU_MAOKA,Ainu Maoka,53,liver,uraka,,
AINU_MAOKA-54-1,AINU_MAOKA,Ainu Maoka,54,drink,ku,,
AINU_MAOKA-57-1,AINU_MAOKA,Ainu Maoka,57,see,nukara,,
AINU_MAOKA-58-1,AINU_MAOKA,Ainu Maoka,58,hear,nu,,
AINU_MAOKA-61-1,AINU_MAOKA,Ainu Maoka,61,die,ray,,
AINU_MAOKA-66-1,AINU_MAOKA,Ainu Maoka,66,come,eh,,
AINU_MAOKA-72-1,AINU_MAOKA,Ainu Maoka,72,sun,cuh,,
AINU_MAOKA-74-1,AINU_MAOKA,Ainu Maoka,74,star,keta,,
AINU_MAOKA-75-1,AINU_MAOKA,Ainu Maoka,75,water,wahka,,
AINU_MAOKA-77-1,AINU_MAOKA,Ainu Maoka,77,stone,suma,,
AINU_MAOKA-82-1,AINU_MAOKA,Ainu Maoka,82,fire,unci,,
AINU_MAOKA-85-1,AINU_MAOKA,Ainu Maoka,85,path,ru,,
AINU_MAOKA-86-1,AINU_MAOKA,Ainu Maoka,86,mountain,nupuri,,
AINU_MAOKA-92-1,AINU_MAOKA,Ainu Maoka,92,night,kune,,
AINU_MAOKA-95-1,AINU_MAOKA,Ainu Maoka,95,full,siteno,,
AINU_MAOKA-96-1,AINU_MAOKA,Ainu Maoka,96,new,asiri,,
AINU_MAOKA-100-1,AINU_MAOKA,Ainu Maoka,100,name,re,,
