ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
DAWERA_DAWELOOR-1-1,DAWERA_DAWELOOR,Dawera Daweloor,1,I,ai,,
DAWERA_DAWELOOR-3-1,DAWERA_DAWELOOR,Dawera Daweloor,3,we,it,,
DAWERA_DAWELOOR-11-1,DAWERA_DAWELOOR,Dawera Daweloor,11,one,mEd,,
DAWERA_DAWELOOR-12-1,DAWERA_DAWELOOR,Dawera Daweloor,12,two,ruv,,
DAWERA_DAWELOOR-18-1,DAWERA_DAWELOOR,Dawera Daweloor,18,person,eSi,,
DAWERA_DAWELOOR-19-1,DAWERA_DAWELOOR,Dawera Daweloor,19,fish,il,,
DAWERA_DAWELOOR-21-1,DAWERA_DAWELOOR,Dawera Daweloor,21,dog,adk,,
DAWERA_DAWELOOR-22-1,DAWERA_DAWELOOR,Dawera Daweloor,22,louse,ot3kh~,,
DAWERA_DAWELOOR-25-1,DAWERA_DAWELOOR,Dawera Daweloor,25,leaf,taviyel,,
DAWERA_DAWELOOR-28-1,DAWERA_DAWELOOR,Dawera Daweloor,28,skin,onth~El,,
DAWERA_DAWELOOR-30-1,DAWERA_DAWELOOR,Dawera Daweloor,30,blood,rai,,
DAWERA_DAWELOOR-31-1,DAWERA_DAWELOOR,Dawera Daweloor,31,bone,rus,,
DAWERA_DAWELOOR-39-1,DAWERA_DAWELOOR,Dawera Daweloor,39,ear,kli,,
DAWERA_DAWELOOR-40-1,DAWERA_DAWELOOR,Dawera Daweloor,40,eye,mat,,
DAWERA_DAWELOOR-41-1,DAWERA_DAWELOOR,Dawera Daweloor,41,nose,ud,,
DAWERA_DAWELOOR-43-1,DAWERA_DAWELOOR,Dawera Daweloor,43,tooth,id,,
DAWERA_DAWELOOR-44-1,DAWERA_DAWELOOR,Dawera Daweloor,44,tongue,mai,,
DAWERA_DAWELOOR-48-1,DAWERA_DAWELOOR,Dawera Daweloor,48,hand,im,,
DAWERA_DAWELOOR-51-1,DAWERA_DAWELOOR,Dawera Daweloor,51,breast,dudk,,
DAWERA_DAWELOOR-53-1,DAWERA_DAWELOOR,Dawera Daweloor,53,liver,ral3Lm,,
DAWERA_DAWELOOR-54-1,DAWERA_DAWELOOR,Dawera Daweloor,54,drink,mimil,,
DAWERA_DAWELOOR-57-1,DAWERA_DAWELOOR,Dawera Daweloor,57,see,kh~ita,,
DAWERA_DAWELOOR-58-1,DAWERA_DAWELOOR,Dawera Daweloor,58,hear,wEkli,,
DAWERA_DAWELOOR-61-1,DAWERA_DAWELOOR,Dawera Daweloor,61,die,mat,,
DAWERA_DAWELOOR-66-1,DAWERA_DAWELOOR,Dawera Daweloor,66,come,l3ma,,
DAWERA_DAWELOOR-74-1,DAWERA_DAWELOOR,Dawera Daweloor,74,star,tol,,
DAWERA_DAWELOOR-75-1,DAWERA_DAWELOOR,Dawera Daweloor,75,water,we,,
DAWERA_DAWELOOR-77-1,DAWERA_DAWELOOR,Dawera Daweloor,77,stone,wat3k,,
DAWERA_DAWELOOR-82-1,DAWERA_DAWELOOR,Dawera Daweloor,82,fire,am,,
DAWERA_DAWELOOR-85-1,DAWERA_DAWELOOR,Dawera Daweloor,85,path,al,,
DAWERA_DAWELOOR-92-1,DAWERA_DAWELOOR,Dawera Daweloor,92,night,l3mEl,,
DAWERA_DAWELOOR-96-1,DAWERA_DAWELOOR,Dawera Daweloor,96,new,vikEl,,
DAWERA_DAWELOOR-100-1,DAWERA_DAWELOOR,Dawera Daweloor,100,name,wulEtal,,
