ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
AINU_NAIRO-1-1,AINU_NAIRO,Ainu Nairo,1,I,anokay,,
AINU_NAIRO-1-2,AINU_NAIRO,Ainu Nairo,1,I,cokay,,
AINU_NAIRO-2-1,AINU_NAIRO,Ainu Nairo,2,you,e7ani,,
AINU_NAIRO-3-1,AINU_NAIRO,Ainu Nairo,3,we,anokay utara,,
AINU_NAIRO-11-1,AINU_NAIRO,Ainu Nairo,11,one,sinep,,
AINU_NAIRO-12-1,AINU_NAIRO,Ainu Nairo,12,two,tup,,
AINU_NAIRO-18-1,AINU_NAIRO,Ainu Nairo,18,person,aynu,,
AINU_NAIRO-19-1,AINU_NAIRO,Ainu Nairo,19,fish,cep,,
AINU_NAIRO-21-1,AINU_NAIRO,Ainu Nairo,21,dog,seta,,
AINU_NAIRO-22-1,AINU_NAIRO,Ainu Nairo,22,louse,tasi,,
AINU_NAIRO-23-1,AINU_NAIRO,Ainu Nairo,23,tree,ni,,
AINU_NAIRO-25-1,AINU_NAIRO,Ainu Nairo,25,leaf,yam,,
AINU_NAIRO-28-1,AINU_NAIRO,Ainu Nairo,28,skin,tus,,
AINU_NAIRO-28-2,AINU_NAIRO,Ainu Nairo,28,skin,kap,,
AINU_NAIRO-30-1,AINU_NAIRO,Ainu Nairo,30,blood,kem,,
AINU_NAIRO-31-1,AINU_NAIRO,Ainu Nairo,31,bone,poni,,
AINU_NAIRO-34-1,AINU_NAIRO,Ainu Nairo,34,horn,kiraw,,
AINU_NAIRO-39-1,AINU_NAIRO,Ainu Nairo,39,ear,kisara,,
AINU_NAIRO-40-1,AINU_NAIRO,Ainu Nairo,40,eye,sik,,
AINU_NAIRO-41-1,AINU_NAIRO,Ainu Nairo,41,nose,etupuy,,
AINU_NAIRO-43-1,AINU_NAIRO,Ainu Nairo,43,tooth,imak,,
AINU_NAIRO-44-1,AINU_NAIRO,Ainu Nairo,44,tongue,aw,,
AINU_NAIRO-47-1,AINU_NAIRO,Ainu Nairo,47,knee,kumsisapa,,
AINU_NAIRO-48-1,AINU_NAIRO,Ainu Nairo,48,hand,tek,,
AINU_NAIRO-51-1,AINU_NAIRO,Ainu Nairo,51,breast,ranka,,
AINU_NAIRO-53-1,AINU_NAIRO,Ainu Nairo,53,liver,teput,,
AINU_NAIRO-54-1,AINU_NAIRO,Ainu Nairo,54,drink,ku,,
AINU_NAIRO-57-1,AINU_NAIRO,Ainu Nairo,57,see,nukara,,
AINU_NAIRO-58-1,AINU_NAIRO,Ainu Nairo,58,hear,nu,,
AINU_NAIRO-61-1,AINU_NAIRO,Ainu Nairo,61,die,tay,,
AINU_NAIRO-66-1,AINU_NAIRO,Ainu Nairo,66,come,ek,,
AINU_NAIRO-72-1,AINU_NAIRO,Ainu Nairo,72,sun,cup,,
AINU_NAIRO-74-1,AINU_NAIRO,Ainu Nairo,74,star,nociw,,
AINU_NAIRO-75-1,AINU_NAIRO,Ainu Nairo,75,water,waka,,
AINU_NAIRO-77-1,AINU_NAIRO,Ainu Nairo,77,stone,suma,,
AINU_NAIRO-82-1,AINU_NAIRO,Ainu Nairo,82,fire,unci,,
AINU_NAIRO-85-1,AINU_NAIRO,Ainu Nairo,85,path,tu,,
AINU_NAIRO-86-1,AINU_NAIRO,Ainu Nairo,86,mountain,nupuru,,
AINU_NAIRO-92-1,AINU_NAIRO,Ainu Nairo,92,night,kune,,
AINU_NAIRO-95-1,AINU_NAIRO,Ainu Nairo,95,full,esikane,,
AINU_NAIRO-96-1,AINU_NAIRO,Ainu Nairo,96,new,asiri,,
AINU_NAIRO-100-1,AINU_NAIRO,Ainu Nairo,100,name,te,,
