ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
JAPRERIA-1-1,JAPRERIA,Japreria,1,I,ave,,
JAPRERIA-2-1,JAPRERIA,Japreria,2,you,amo,,
JAPRERIA-3-1,JAPRERIA,Japreria,3,we,nana,,
JAPRERIA-12-1,JAPRERIA,Japreria,12,two,kuSa,,
JAPRERIA-19-1,JAPRERIA,Japreria,19,fish,voto,,
JAPRERIA-21-1,JAPRERIA,Japreria,21,dog,pero,,
JAPRERIA-23-1,JAPRERIA,Japreria,23,tree,ve,,
JAPRERIA-39-1,JAPRERIA,Japreria,39,ear,una,,
JAPRERIA-40-1,JAPRERIA,Japreria,40,eye,ano,,
JAPRERIA-41-1,JAPRERIA,Japreria,41,nose,una,,
JAPRERIA-43-1,JAPRERIA,Japreria,43,tooth,yi,,
JAPRERIA-44-1,JAPRERIA,Japreria,44,tongue,yono,,
JAPRERIA-48-1,JAPRERIA,Japreria,48,hand,oma,,
JAPRERIA-51-1,JAPRERIA,Japreria,51,breast,maske,,
JAPRERIA-54-1,JAPRERIA,Japreria,54,drink,ena,,
JAPRERIA-57-1,JAPRERIA,Japreria,57,see,enSera,,
JAPRERIA-58-1,JAPRERIA,Japreria,58,hear,ta,,
JAPRERIA-61-1,JAPRERIA,Japreria,61,die,kuvetka,,
JAPRERIA-66-1,JAPRERIA,Japreria,66,come,teta,,
JAPRERIA-74-1,JAPRERIA,Japreria,74,star,Siko,,
JAPRERIA-75-1,JAPRERIA,Japreria,75,water,kuna,,
JAPRERIA-77-1,JAPRERIA,Japreria,77,stone,to,,
