ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
POCHUTLA_NAHUATL-1-1,POCHUTLA_NAHUATL,Pochutla Nahuatl,1,I,nen,,
POCHUTLA_NAHUATL-2-1,POCHUTLA_NAHUATL,Pochutla Nahuatl,2,you,muen,,
POCHUTLA_NAHUATL-3-1,POCHUTLA_NAHUATL,Pochutla Nahuatl,3,we,tuen,,
POCHUTLA_NAHUATL-11-1,POCHUTLA_NAHUATL,Pochutla Nahuatl,11,one,se,,
POCHUTLA_NAHUATL-12-1,POCHUTLA_NAHUATL,Pochutla Nahuatl,12,two,omem,,
POCHUTLA_NAHUATL-19-1,POCHUTLA_NAHUATL,Pochutla Nahuatl,19,fish,miC,,
POCHUTLA_NAHUATL-21-1,POCHUTLA_NAHUATL,Pochutla Nahuatl,21,dog,taC,,
POCHUTLA_NAHUATL-22-1,POCHUTLA_NAHUATL,Pochutla Nahuatl,22,louse,atom,,
POCHUTLA_NAHUATL-23-1,POCHUTLA_NAHUATL,Pochutla Nahuatl,23,tree,kw~ag,,
POCHUTLA_NAHUATL-25-1,POCHUTLA_NAHUATL,Pochutla Nahuatl,25,leaf,Sut,,
POCHUTLA_NAHUATL-28-1,POCHUTLA_NAHUATL,Pochutla Nahuatl,28,skin,ez,,
POCHUTLA_NAHUATL-30-1,POCHUTLA_NAHUATL,Pochutla Nahuatl,30,blood,kw~eteS,,
POCHUTLA_NAHUATL-31-1,POCHUTLA_NAHUATL,Pochutla Nahuatl,31,bone,o,,
POCHUTLA_NAHUATL-39-1,POCHUTLA_NAHUATL,Pochutla Nahuatl,39,ear,nekez,,
POCHUTLA_NAHUATL-40-1,POCHUTLA_NAHUATL,Pochutla Nahuatl,40,eye,Stotolu,,
POCHUTLA_NAHUATL-41-1,POCHUTLA_NAHUATL,Pochutla Nahuatl,41,nose,yeke,,
POCHUTLA_NAHUATL-44-1,POCHUTLA_NAHUATL,Pochutla Nahuatl,44,tongue,nenepil,,
POCHUTLA_NAHUATL-48-1,POCHUTLA_NAHUATL,Pochutla Nahuatl,48,hand,ma,,
POCHUTLA_NAHUATL-51-1,POCHUTLA_NAHUATL,Pochutla Nahuatl,51,breast,tipen,,
POCHUTLA_NAHUATL-54-1,POCHUTLA_NAHUATL,Pochutla Nahuatl,54,drink,temi,,
POCHUTLA_NAHUATL-57-1,POCHUTLA_NAHUATL,Pochutla Nahuatl,57,see,ita,,
POCHUTLA_NAHUATL-58-1,POCHUTLA_NAHUATL,Pochutla Nahuatl,58,hear,keki,,
POCHUTLA_NAHUATL-61-1,POCHUTLA_NAHUATL,Pochutla Nahuatl,61,die,mok,,
POCHUTLA_NAHUATL-66-1,POCHUTLA_NAHUATL,Pochutla Nahuatl,66,come,wic,,
POCHUTLA_NAHUATL-72-1,POCHUTLA_NAHUATL,Pochutla Nahuatl,72,sun,tunel,,
POCHUTLA_NAHUATL-75-1,POCHUTLA_NAHUATL,Pochutla Nahuatl,75,water,a,,
POCHUTLA_NAHUATL-77-1,POCHUTLA_NAHUATL,Pochutla Nahuatl,77,stone,to,,
POCHUTLA_NAHUATL-82-1,POCHUTLA_NAHUATL,Pochutla Nahuatl,82,fire,te,,
POCHUTLA_NAHUATL-85-1,POCHUTLA_NAHUATL,Pochutla Nahuatl,85,path,otkan,,
POCHUTLA_NAHUATL-92-1,POCHUTLA_NAHUATL,Pochutla Nahuatl,92,night,ogw~el,,
POCHUTLA_NAHUATL-100-1,POCHUTLA_NAHUATL,Pochutla Nahuatl,100,name,kul,,
