ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
NORTHERN_BAIMA-1-1,NORTHERN_BAIMA,Northern Baima,1,I,Na,,
NORTHERN_BAIMA-2-1,NORTHERN_BAIMA,Northern Baima,2,you,Ch~erE,,
NORTHERN_BAIMA-3-1,NORTHERN_BAIMA,Northern Baima,3,we,5erE,,
NORTHERN_BAIMA-11-1,NORTHERN_BAIMA,Northern Baima,11,one,C3,,
NORTHERN_BAIMA-12-1,NORTHERN_BAIMA,Northern Baima,12,two,5i,,
NORTHERN_BAIMA-18-1,NORTHERN_BAIMA,Northern Baima,18,person,5e,,
NORTHERN_BAIMA-19-1,NORTHERN_BAIMA,Northern Baima,19,fish,5h~E,,
NORTHERN_BAIMA-19-2,NORTHERN_BAIMA,Northern Baima,19,fish,5E,,
NORTHERN_BAIMA-21-1,NORTHERN_BAIMA,Northern Baima,21,dog,Ch~i,,
NORTHERN_BAIMA-22-1,NORTHERN_BAIMA,Northern Baima,22,louse,S3,,
NORTHERN_BAIMA-23-1,NORTHERN_BAIMA,Northern Baima,23,tree,towu,,
NORTHERN_BAIMA-25-1,NORTHERN_BAIMA,Northern Baima,25,leaf,duSENg~ua,,
NORTHERN_BAIMA-30-1,NORTHERN_BAIMA,Northern Baima,30,blood,Ch~a,,
NORTHERN_BAIMA-31-1,NORTHERN_BAIMA,Northern Baima,31,bone,rupE,,
NORTHERN_BAIMA-39-1,NORTHERN_BAIMA,Northern Baima,39,ear,na,,
NORTHERN_BAIMA-40-1,NORTHERN_BAIMA,Northern Baima,40,eye,5inj~3,,
NORTHERN_BAIMA-41-1,NORTHERN_BAIMA,Northern Baima,41,nose,nENg~3,,
NORTHERN_BAIMA-43-1,NORTHERN_BAIMA,Northern Baima,43,tooth,sh~3,,
NORTHERN_BAIMA-44-1,NORTHERN_BAIMA,Northern Baima,44,tongue,ja,,
NORTHERN_BAIMA-48-1,NORTHERN_BAIMA,Northern Baima,48,hand,jawE,,
NORTHERN_BAIMA-51-1,NORTHERN_BAIMA,Northern Baima,51,breast,nene,,
NORTHERN_BAIMA-53-1,NORTHERN_BAIMA,Northern Baima,53,liver,nj~uamp~E,,
NORTHERN_BAIMA-54-1,NORTHERN_BAIMA,Northern Baima,54,drink,nd~u,,
NORTHERN_BAIMA-57-1,NORTHERN_BAIMA,Northern Baima,57,see,te,,
NORTHERN_BAIMA-57-2,NORTHERN_BAIMA,Northern Baima,57,see,5ind~uwe,,
NORTHERN_BAIMA-58-1,NORTHERN_BAIMA,Northern Baima,58,hear,na5i,,
NORTHERN_BAIMA-58-2,NORTHERN_BAIMA,Northern Baima,58,hear,naCh~uS3,,
NORTHERN_BAIMA-61-1,NORTHERN_BAIMA,Northern Baima,61,die,S3,,
NORTHERN_BAIMA-66-1,NORTHERN_BAIMA,Northern Baima,66,come,Sua,,
NORTHERN_BAIMA-66-2,NORTHERN_BAIMA,Northern Baima,66,come,wuiS3,,
NORTHERN_BAIMA-72-1,NORTHERN_BAIMA,Northern Baima,72,sun,5i3,,
NORTHERN_BAIMA-74-1,NORTHERN_BAIMA,Northern Baima,74,star,kEmE,,
NORTHERN_BAIMA-75-1,NORTHERN_BAIMA,Northern Baima,75,water,Ch~onj~a,,
NORTHERN_BAIMA-77-1,NORTHERN_BAIMA,Northern Baima,77,stone,dua,,
NORTHERN_BAIMA-82-1,NORTHERN_BAIMA,Northern Baima,82,fire,5E,,
NORTHERN_BAIMA-85-1,NORTHERN_BAIMA,Northern Baima,85,path,yo,,
NORTHERN_BAIMA-86-1,NORTHERN_BAIMA,Northern Baima,86,mountain,r3,,
NORTHERN_BAIMA-92-1,NORTHERN_BAIMA,Northern Baima,92,night,gukE,,
NORTHERN_BAIMA-92-2,NORTHERN_BAIMA,Northern Baima,92,night,nakE,,
NORTHERN_BAIMA-95-1,NORTHERN_BAIMA,Northern Baima,95,full,ko,,
NORTHERN_BAIMA-96-1,NORTHERN_BAIMA,Northern Baima,96,new,sh~EpE,,
NORTHERN_BAIMA-100-1,NORTHERN_BAIMA,Northern Baima,100,name,5e,,
