ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
SYRIAN_ARABIC-1-1,SYRIAN_ARABIC,Syrian Arabic,1,I,EnE,,
SYRIAN_ARABIC-2-1,SYRIAN_ARABIC,Syrian Arabic,2,you,3nte,,
SYRIAN_ARABIC-2-2,SYRIAN_ARABIC,Syrian Arabic,2,you,3nti,,
SYRIAN_ARABIC-3-1,SYRIAN_ARABIC,Syrian Arabic,3,we,n3nE,,
SYRIAN_ARABIC-11-1,SYRIAN_ARABIC,Syrian Arabic,11,one,woXed,,
SYRIAN_ARABIC-12-1,SYRIAN_ARABIC,Syrian Arabic,12,two,tnen,,
SYRIAN_ARABIC-18-1,SYRIAN_ARABIC,Syrian Arabic,18,person,SEx3s,,
SYRIAN_ARABIC-19-1,SYRIAN_ARABIC,Syrian Arabic,19,fish,sEmEke,,
SYRIAN_ARABIC-21-1,SYRIAN_ARABIC,Syrian Arabic,21,dog,kElb,,
SYRIAN_ARABIC-22-1,SYRIAN_ARABIC,Syrian Arabic,22,louse,omle,,
SYRIAN_ARABIC-23-1,SYRIAN_ARABIC,Syrian Arabic,23,tree,SEZErE,,
SYRIAN_ARABIC-23-2,SYRIAN_ARABIC,Syrian Arabic,23,tree,ESZEr,,
SYRIAN_ARABIC-25-1,SYRIAN_ARABIC,Syrian Arabic,25,leaf,wEro7o,,
SYRIAN_ARABIC-28-1,SYRIAN_ARABIC,Syrian Arabic,28,skin,Z3l3d,,
SYRIAN_ARABIC-30-1,SYRIAN_ARABIC,Syrian Arabic,30,blood,dEm,,
SYRIAN_ARABIC-31-1,SYRIAN_ARABIC,Syrian Arabic,31,bone,Xodx~me,,
SYRIAN_ARABIC-34-1,SYRIAN_ARABIC,Syrian Arabic,34,horn,or3n,,
SYRIAN_ARABIC-39-1,SYRIAN_ARABIC,Syrian Arabic,39,ear,3d3n,,
SYRIAN_ARABIC-40-1,SYRIAN_ARABIC,Syrian Arabic,40,eye,Xen,,
SYRIAN_ARABIC-41-1,SYRIAN_ARABIC,Syrian Arabic,41,nose,m3nxEr,,
SYRIAN_ARABIC-41-2,SYRIAN_ARABIC,Syrian Arabic,41,nose,3nf,,
SYRIAN_ARABIC-43-1,SYRIAN_ARABIC,Syrian Arabic,43,tooth,s3n,,
SYRIAN_ARABIC-44-1,SYRIAN_ARABIC,Syrian Arabic,44,tongue,lsEn,,
SYRIAN_ARABIC-47-1,SYRIAN_ARABIC,Syrian Arabic,47,knee,r3kbe,,
SYRIAN_ARABIC-48-1,SYRIAN_ARABIC,Syrian Arabic,48,hand,id,,
SYRIAN_ARABIC-51-1,SYRIAN_ARABIC,Syrian Arabic,51,breast,sx~3dx~3r,,
SYRIAN_ARABIC-53-1,SYRIAN_ARABIC,Syrian Arabic,53,liver,k3b3d,,
SYRIAN_ARABIC-54-1,SYRIAN_ARABIC,Syrian Arabic,54,drink,S3reb,,
SYRIAN_ARABIC-57-1,SYRIAN_ARABIC,Syrian Arabic,57,see,SEf,,
SYRIAN_ARABIC-58-1,SYRIAN_ARABIC,Syrian Arabic,58,hear,s3meX,,
SYRIAN_ARABIC-61-1,SYRIAN_ARABIC,Syrian Arabic,61,die,mEt,,
SYRIAN_ARABIC-66-1,SYRIAN_ARABIC,Syrian Arabic,66,come,3ZE,,
SYRIAN_ARABIC-72-1,SYRIAN_ARABIC,Syrian Arabic,72,sun,SEm3s,,
SYRIAN_ARABIC-74-1,SYRIAN_ARABIC,Syrian Arabic,74,star,nEZme,,
SYRIAN_ARABIC-75-1,SYRIAN_ARABIC,Syrian Arabic,75,water,mx~oy,,
SYRIAN_ARABIC-75-2,SYRIAN_ARABIC,Syrian Arabic,75,water,mx~oye,,
SYRIAN_ARABIC-77-1,SYRIAN_ARABIC,Syrian Arabic,77,stone,XoZEr,,
SYRIAN_ARABIC-77-2,SYRIAN_ARABIC,Syrian Arabic,77,stone,XoZErE,,
SYRIAN_ARABIC-82-1,SYRIAN_ARABIC,Syrian Arabic,82,fire,nx~orx~,,
SYRIAN_ARABIC-85-1,SYRIAN_ARABIC,Syrian Arabic,85,path,dErb,,
SYRIAN_ARABIC-85-2,SYRIAN_ARABIC,Syrian Arabic,85,path,tx~oru7,,
SYRIAN_ARABIC-86-1,SYRIAN_ARABIC,Syrian Arabic,86,mountain,ZEbEl,,
SYRIAN_ARABIC-92-1,SYRIAN_ARABIC,Syrian Arabic,92,night,lel,,
SYRIAN_ARABIC-95-1,SYRIAN_ARABIC,Syrian Arabic,95,full,mElEn,,
SYRIAN_ARABIC-95-2,SYRIAN_ARABIC,Syrian Arabic,95,full,mEly~En,,
SYRIAN_ARABIC-96-1,SYRIAN_ARABIC,Syrian Arabic,96,new,Zdid,,
SYRIAN_ARABIC-100-1,SYRIAN_ARABIC,Syrian Arabic,100,name,3s3m,,
