ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
BAFAW-1-1,BAFAW,Bafaw,1,I,mi,,
BAFAW-2-1,BAFAW,Bafaw,2,you,w3,,
BAFAW-3-1,BAFAW,Bafaw,3,we,s3,,
BAFAW-11-1,BAFAW,Bafaw,11,one,po7,,
BAFAW-11-2,BAFAW,Bafaw,11,one,fo7,,
BAFAW-12-1,BAFAW,Bafaw,12,two,bE,,
BAFAW-18-1,BAFAW,Bafaw,18,person,mo7,,
BAFAW-19-1,BAFAW,Bafaw,19,fish,Sue,,
BAFAW-21-1,BAFAW,Bafaw,21,dog,mbw$a,,
BAFAW-22-1,BAFAW,Bafaw,22,louse,5e,,
BAFAW-23-1,BAFAW,Bafaw,23,tree,E,,
BAFAW-25-1,BAFAW,Bafaw,25,leaf,yE,,
BAFAW-28-1,BAFAW,Bafaw,28,skin,Ng~o,,
BAFAW-30-1,BAFAW,Bafaw,30,blood,ki,,
BAFAW-31-1,BAFAW,Bafaw,31,bone,fi7,,
BAFAW-34-1,BAFAW,Bafaw,34,horn,toN,,
BAFAW-39-1,BAFAW,Bafaw,39,ear,tui,,
BAFAW-40-1,BAFAW,Bafaw,40,eye,i7,,
BAFAW-41-1,BAFAW,Bafaw,41,nose,dui,,
BAFAW-43-1,BAFAW,Bafaw,43,tooth,soN,,
BAFAW-44-1,BAFAW,Bafaw,44,tongue,y3m,,
BAFAW-47-1,BAFAW,Bafaw,47,knee,boN,,
BAFAW-48-1,BAFAW,Bafaw,48,hand,kE,,
BAFAW-51-1,BAFAW,Bafaw,51,breast,be,,
BAFAW-53-1,BAFAW,Bafaw,53,liver,bE,,
BAFAW-54-1,BAFAW,Bafaw,54,drink,mw~a,,
BAFAW-57-1,BAFAW,Bafaw,57,see,min,,
BAFAW-58-1,BAFAW,Bafaw,58,hear,wo7,,
BAFAW-61-1,BAFAW,Bafaw,61,die,wa,,
BAFAW-66-1,BAFAW,Bafaw,66,come,pa7,,
BAFAW-72-1,BAFAW,Bafaw,72,sun,dulu,,
BAFAW-74-1,BAFAW,Bafaw,74,star,titi7,,
BAFAW-75-1,BAFAW,Bafaw,75,water,de7,,
BAFAW-77-1,BAFAW,Bafaw,77,stone,lE,,
BAFAW-82-1,BAFAW,Bafaw,82,fire,mui,,
BAFAW-85-1,BAFAW,Bafaw,85,path,pEN,,
BAFAW-86-1,BAFAW,Bafaw,86,mountain,ku,,
BAFAW-92-1,BAFAW,Bafaw,92,night,du,,
BAFAW-95-1,BAFAW,Bafaw,95,full,lw~en,,
BAFAW-96-1,BAFAW,Bafaw,96,new,kono,,
BAFAW-100-1,BAFAW,Bafaw,100,name,in,,
