ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
CZECH-1-1,CZECH,Czech,1,I,ya,,
CZECH-2-1,CZECH,Czech,2,you,ti,,
CZECH-3-1,CZECH,Czech,3,we,mi,,
CZECH-11-1,CZECH,Czech,11,one,yEdno,,
CZECH-12-1,CZECH,Czech,12,two,dva,,
CZECH-18-1,CZECH,Czech,18,person,osoba,,
CZECH-19-1,CZECH,Czech,19,fish,riba,,
CZECH-21-1,CZECH,Czech,21,dog,pEs,,
CZECH-22-1,CZECH,Czech,22,louse,vES,,
CZECH-23-1,CZECH,Czech,23,tree,strom,,
CZECH-25-1,CZECH,Czech,25,leaf,list,,
CZECH-28-1,CZECH,Czech,28,skin,kuZE,,
CZECH-30-1,CZECH,Czech,30,blood,krEf,,
CZECH-31-1,CZECH,Czech,31,bone,kost,,
CZECH-34-1,CZECH,Czech,34,horn,roh,,
CZECH-39-1,CZECH,Czech,39,ear,uxo,,
CZECH-40-1,CZECH,Czech,40,eye,oko,,
CZECH-41-1,CZECH,Czech,41,nose,nos,,
CZECH-43-1,CZECH,Czech,43,tooth,zup,,
CZECH-44-1,CZECH,Czech,44,tongue,yazik,,
CZECH-47-1,CZECH,Czech,47,knee,kolEno,,
CZECH-48-1,CZECH,Czech,48,hand,ruka,,
CZECH-51-1,CZECH,Czech,51,breast,prs,,
CZECH-53-1,CZECH,Czech,53,liver,yatra,,
CZECH-54-1,CZECH,Czech,54,drink,pit,,
CZECH-57-1,CZECH,Czech,57,see,viTEt,,
CZECH-58-1,CZECH,Czech,58,hear,sliSEt,,
CZECH-61-1,CZECH,Czech,61,die,zEmrit,,
CZECH-66-1,CZECH,Czech,66,come,priyit,,
CZECH-72-1,CZECH,Czech,72,sun,sluncE,,
CZECH-74-1,CZECH,Czech,74,star,hvy~Ezda,,
CZECH-75-1,CZECH,Czech,75,water,voda,,
CZECH-77-1,CZECH,Czech,77,stone,kamEn,,
CZECH-82-1,CZECH,Czech,82,fire,ohE5,,
CZECH-85-1,CZECH,Czech,85,path,py~ESina,,
CZECH-86-1,CZECH,Czech,86,mountain,hora,,
CZECH-92-1,CZECH,Czech,92,night,noc,,
CZECH-95-1,CZECH,Czech,95,full,pl5i,,
CZECH-96-1,CZECH,Czech,96,new,novi,,
CZECH-100-1,CZECH,Czech,100,name,ymEno,,
