ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
YALI_PASS_VALLEY-1-1,YALI_PASS_VALLEY,Yali Pass Valley,1,I,na,,
YALI_PASS_VALLEY-2-1,YALI_PASS_VALLEY,Yali Pass Valley,2,you,an,,
YALI_PASS_VALLEY-3-1,YALI_PASS_VALLEY,Yali Pass Valley,3,we,nu,,
YALI_PASS_VALLEY-11-1,YALI_PASS_VALLEY,Yali Pass Valley,11,one,sendeik,,
YALI_PASS_VALLEY-12-1,YALI_PASS_VALLEY,Yali Pass Valley,12,two,phenep,,
YALI_PASS_VALLEY-21-1,YALI_PASS_VALLEY,Yali Pass Valley,21,dog,kam,,
YALI_PASS_VALLEY-22-1,YALI_PASS_VALLEY,Yali Pass Valley,22,louse,am,,
YALI_PASS_VALLEY-23-1,YALI_PASS_VALLEY,Yali Pass Valley,23,tree,kal,,
YALI_PASS_VALLEY-28-1,YALI_PASS_VALLEY,Yali Pass Valley,28,skin,pok,,
YALI_PASS_VALLEY-30-1,YALI_PASS_VALLEY,Yali Pass Valley,30,blood,iniN,,
YALI_PASS_VALLEY-31-1,YALI_PASS_VALLEY,Yali Pass Valley,31,bone,yok,,
YALI_PASS_VALLEY-40-1,YALI_PASS_VALLEY,Yali Pass Valley,40,eye,h3N,,
YALI_PASS_VALLEY-43-1,YALI_PASS_VALLEY,Yali Pass Valley,43,tooth,si,,
YALI_PASS_VALLEY-48-1,YALI_PASS_VALLEY,Yali Pass Valley,48,hand,sei,,
YALI_PASS_VALLEY-57-1,YALI_PASS_VALLEY,Yali Pass Valley,57,see,heN ekem pame,,
YALI_PASS_VALLEY-66-1,YALI_PASS_VALLEY,Yali Pass Valley,66,come,yoi lam,,
YALI_PASS_VALLEY-72-1,YALI_PASS_VALLEY,Yali Pass Valley,72,sun,hin,,
YALI_PASS_VALLEY-75-1,YALI_PASS_VALLEY,Yali Pass Valley,75,water,tin,,
YALI_PASS_VALLEY-77-1,YALI_PASS_VALLEY,Yali Pass Valley,77,stone,kirik,,
YALI_PASS_VALLEY-82-1,YALI_PASS_VALLEY,Yali Pass Valley,82,fire,uk,,
YALI_PASS_VALLEY-92-1,YALI_PASS_VALLEY,Yali Pass Valley,92,night,einival,,
YALI_PASS_VALLEY-100-1,YALI_PASS_VALLEY,Yali Pass Valley,100,name,nimya,,
