ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
KALULI-1-1,KALULI,Kaluli,1,I,ne,,
KALULI-2-1,KALULI,Kaluli,2,you,ke,,
KALULI-3-1,KALULI,Kaluli,3,we,nio,,
KALULI-11-1,KALULI,Kaluli,11,one,akel,,
KALULI-11-2,KALULI,Kaluli,11,one,imilise,,
KALULI-12-1,KALULI,Kaluli,12,two,atep,,
KALULI-12-2,KALULI,Kaluli,12,two,ele,,
KALULI-18-1,KALULI,Kaluli,18,person,kh~elu,,
KALULI-19-1,KALULI,Kaluli,19,fish,kh~e,,
KALULI-21-1,KALULI,Kaluli,21,dog,kasa,,
KALULI-22-1,KALULI,Kaluli,22,louse,fe,,
KALULI-23-1,KALULI,Kaluli,23,tree,i,,
KALULI-25-1,KALULI,Kaluli,25,leaf,fos,,
KALULI-28-1,KALULI,Kaluli,28,skin,tokof,,
KALULI-30-1,KALULI,Kaluli,30,blood,hobo,,
KALULI-31-1,KALULI,Kaluli,31,bone,kh~i,,
KALULI-34-1,KALULI,Kaluli,34,horn,pis,,
KALULI-39-1,KALULI,Kaluli,39,ear,kh~alan,,
KALULI-40-1,KALULI,Kaluli,40,eye,si,,
KALULI-41-1,KALULI,Kaluli,41,nose,miki,,
KALULI-43-1,KALULI,Kaluli,43,tooth,pis,,
KALULI-44-1,KALULI,Kaluli,44,tongue,en,,
KALULI-47-1,KALULI,Kaluli,47,knee,kul,,
KALULI-48-1,KALULI,Kaluli,48,hand,taki,,
KALULI-51-1,KALULI,Kaluli,51,breast,bo,,
KALULI-53-1,KALULI,Kaluli,53,liver,yok,,
KALULI-54-1,KALULI,Kaluli,54,drink,mano,,
KALULI-54-2,KALULI,Kaluli,54,drink,mono,,
KALULI-57-1,KALULI,Kaluli,57,see,papa,,
KALULI-58-1,KALULI,Kaluli,58,hear,tapu,,
KALULI-61-1,KALULI,Kaluli,61,die,someno,,
KALULI-61-2,KALULI,Kaluli,61,die,sowo,,
KALULI-66-1,KALULI,Kaluli,66,come,mene,,
KALULI-66-2,KALULI,Kaluli,66,come,mio,,
KALULI-72-1,KALULI,Kaluli,72,sun,of,,
KALULI-74-1,KALULI,Kaluli,74,star,th~amin,,
KALULI-75-1,KALULI,Kaluli,75,water,hon,,
KALULI-77-1,KALULI,Kaluli,77,stone,u,,
KALULI-82-1,KALULI,Kaluli,82,fire,te,,
KALULI-85-1,KALULI,Kaluli,85,path,th~ok,,
KALULI-86-1,KALULI,Kaluli,86,mountain,misio,,
KALULI-92-1,KALULI,Kaluli,92,night,nulu,,
KALULI-95-1,KALULI,Kaluli,95,full,walifo,,
KALULI-96-1,KALULI,Kaluli,96,new,hoki,,
KALULI-100-1,KALULI,Kaluli,100,name,wi,,
