ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
WULIWULI-1-1,WULIWULI,Wuliwuli,1,I,Nia,,
WULIWULI-2-1,WULIWULI,Wuliwuli,2,you,Nin,,
WULIWULI-3-1,WULIWULI,Wuliwuli,3,we,Nay,,
WULIWULI-11-1,WULIWULI,Wuliwuli,11,one,garun,,
WULIWULI-11-2,WULIWULI,Wuliwuli,11,one,gawu5,,
WULIWULI-12-1,WULIWULI,Wuliwuli,12,two,boty~u,,
WULIWULI-12-2,WULIWULI,Wuliwuli,12,two,bua,,
WULIWULI-12-3,WULIWULI,Wuliwuli,12,two,bula,,
WULIWULI-19-1,WULIWULI,Wuliwuli,19,fish,bala,,
WULIWULI-19-2,WULIWULI,Wuliwuli,19,fish,wina,,
WULIWULI-21-1,WULIWULI,Wuliwuli,21,dog,bugi5,,
WULIWULI-23-1,WULIWULI,Wuliwuli,23,tree,dadu,,
WULIWULI-25-1,WULIWULI,Wuliwuli,25,leaf,garigari,,
WULIWULI-28-1,WULIWULI,Wuliwuli,28,skin,bem,,
WULIWULI-28-2,WULIWULI,Wuliwuli,28,skin,dilim,,
WULIWULI-30-1,WULIWULI,Wuliwuli,30,blood,dir,,
WULIWULI-31-1,WULIWULI,Wuliwuli,31,bone,dia,,
WULIWULI-31-2,WULIWULI,Wuliwuli,31,bone,daty~i,,
WULIWULI-34-1,WULIWULI,Wuliwuli,34,horn,duwaN,,
WULIWULI-39-1,WULIWULI,Wuliwuli,39,ear,binaN,,
WULIWULI-40-1,WULIWULI,Wuliwuli,40,eye,mi,,
WULIWULI-41-1,WULIWULI,Wuliwuli,41,nose,budy~un,,
WULIWULI-41-2,WULIWULI,Wuliwuli,41,nose,mi,,
WULIWULI-43-1,WULIWULI,Wuliwuli,43,tooth,deN,,
WULIWULI-44-1,WULIWULI,Wuliwuli,44,tongue,bawem,,
WULIWULI-44-2,WULIWULI,Wuliwuli,44,tongue,dy~aN,,
WULIWULI-47-1,WULIWULI,Wuliwuli,47,knee,bundir,,
WULIWULI-48-1,WULIWULI,Wuliwuli,48,hand,na,,
WULIWULI-48-2,WULIWULI,Wuliwuli,48,hand,nam,,
WULIWULI-53-1,WULIWULI,Wuliwuli,53,liver,dulu,,
WULIWULI-53-2,WULIWULI,Wuliwuli,53,liver,dulur,,
WULIWULI-53-3,WULIWULI,Wuliwuli,53,liver,ganaN,,
WULIWULI-54-1,WULIWULI,Wuliwuli,54,drink,dy~a,,
WULIWULI-54-2,WULIWULI,Wuliwuli,54,drink,dy~awa,,
WULIWULI-57-1,WULIWULI,Wuliwuli,57,see,5a,,
WULIWULI-58-1,WULIWULI,Wuliwuli,58,hear,biaN,,
WULIWULI-61-1,WULIWULI,Wuliwuli,61,die,boNi,,
WULIWULI-61-2,WULIWULI,Wuliwuli,61,die,bua,,
WULIWULI-61-3,WULIWULI,Wuliwuli,61,die,bumi,,
WULIWULI-66-1,WULIWULI,Wuliwuli,66,come,ba,,
WULIWULI-72-1,WULIWULI,Wuliwuli,72,sun,dy~anan,,
WULIWULI-72-2,WULIWULI,Wuliwuli,72,sun,dy~uru,,
WULIWULI-74-1,WULIWULI,Wuliwuli,74,star,gugi,,
WULIWULI-74-2,WULIWULI,Wuliwuli,74,star,gunde,,
WULIWULI-75-1,WULIWULI,Wuliwuli,75,water,guN,,
WULIWULI-77-1,WULIWULI,Wuliwuli,77,stone,day,,
WULIWULI-77-2,WULIWULI,Wuliwuli,77,stone,dawi,,
WULIWULI-82-1,WULIWULI,Wuliwuli,82,fire,guty~um,,
WULIWULI-85-1,WULIWULI,Wuliwuli,85,path,damba,,
WULIWULI-86-1,WULIWULI,Wuliwuli,86,mountain,baty~ir,,
WULIWULI-86-2,WULIWULI,Wuliwuli,86,mountain,biar,,
WULIWULI-86-3,WULIWULI,Wuliwuli,86,mountain,buruN,,
WULIWULI-92-1,WULIWULI,Wuliwuli,92,night,Nulgem,,
WULIWULI-92-2,WULIWULI,Wuliwuli,92,night,Nulu,,
WULIWULI-100-1,WULIWULI,Wuliwuli,100,name,guni,,
