ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
GAHUKU_ASARO-1-1,GAHUKU_ASARO,Gahuku Asaro,1,I,u,,
GAHUKU_ASARO-2-1,GAHUKU_ASARO,Gahuku Asaro,2,you,en,,
GAHUKU_ASARO-3-1,GAHUKU_ASARO,Gahuku Asaro,3,we,un,,
GAHUKU_ASARO-21-1,GAHUKU_ASARO,Gahuku Asaro,21,dog,gura,,
GAHUKU_ASARO-23-1,GAHUKU_ASARO,Gahuku Asaro,23,tree,ca,,
GAHUKU_ASARO-25-1,GAHUKU_ASARO,Gahuku Asaro,25,leaf,abida,,
GAHUKU_ASARO-30-1,GAHUKU_ASARO,Gahuku Asaro,30,blood,vanisa,,
GAHUKU_ASARO-30-2,GAHUKU_ASARO,Gahuku Asaro,30,blood,amucate,,
GAHUKU_ASARO-39-1,GAHUKU_ASARO,Gahuku Asaro,39,ear,kate,,
GAHUKU_ASARO-40-1,GAHUKU_ASARO,Gahuku Asaro,40,eye,vete,,
GAHUKU_ASARO-41-1,GAHUKU_ASARO,Gahuku Asaro,41,nose,ote,,
GAHUKU_ASARO-43-1,GAHUKU_ASARO,Gahuku Asaro,43,tooth,vete amuya,,
GAHUKU_ASARO-44-1,GAHUKU_ASARO,Gahuku Asaro,44,tongue,vete nahuna,,
GAHUKU_ASARO-47-1,GAHUKU_ASARO,Gahuku Asaro,47,knee,opuvate,,
GAHUKU_ASARO-48-1,GAHUKU_ASARO,Gahuku Asaro,48,hand,ante,,
GAHUKU_ASARO-51-1,GAHUKU_ASARO,Gahuku Asaro,51,breast,aminte,,
GAHUKU_ASARO-54-1,GAHUKU_ASARO,Gahuku Asaro,54,drink,nozo nosa,,
GAHUKU_ASARO-57-1,GAHUKU_ASARO,Gahuku Asaro,57,see,ningkeno,,
GAHUKU_ASARO-58-1,GAHUKU_ASARO,Gahuku Asaro,58,hear,gireno,,
GAHUKU_ASARO-61-1,GAHUKU_ASARO,Gahuku Asaro,61,die,fereka,,
GAHUKU_ASARO-66-1,GAHUKU_ASARO,Gahuku Asaro,66,come,ano,,
GAHUKU_ASARO-72-1,GAHUKU_ASARO,Gahuku Asaro,72,sun,fo7i,,
GAHUKU_ASARO-74-1,GAHUKU_ASARO,Gahuku Asaro,74,star,sonohi,,
GAHUKU_ASARO-75-1,GAHUKU_ASARO,Gahuku Asaro,75,water,nosa,,
GAHUKU_ASARO-77-1,GAHUKU_ASARO,Gahuku Asaro,77,stone,gefena,,
GAHUKU_ASARO-82-1,GAHUKU_ASARO,Gahuku Asaro,82,fire,ro7,,
GAHUKU_ASARO-85-1,GAHUKU_ASARO,Gahuku Asaro,85,path,aka,,
GAHUKU_ASARO-86-1,GAHUKU_ASARO,Gahuku Asaro,86,mountain,gora,,
GAHUKU_ASARO-100-1,GAHUKU_ASARO,Gahuku Asaro,100,name,gurine,,
