ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
WIPI_GAMAEWE-1-1,WIPI_GAMAEWE,Wipi Gamaewe,1,I,kon,,
WIPI_GAMAEWE-2-1,WIPI_GAMAEWE,Wipi Gamaewe,2,you,man,,
WIPI_GAMAEWE-3-1,WIPI_GAMAEWE,Wipi Gamaewe,3,we,min,,
WIPI_GAMAEWE-11-1,WIPI_GAMAEWE,Wipi Gamaewe,11,one,y3po,,
WIPI_GAMAEWE-12-1,WIPI_GAMAEWE,Wipi Gamaewe,12,two,n3mog,,
WIPI_GAMAEWE-18-1,WIPI_GAMAEWE,Wipi Gamaewe,18,person,r3ga,,
WIPI_GAMAEWE-19-1,WIPI_GAMAEWE,Wipi Gamaewe,19,fish,kab3m,,
WIPI_GAMAEWE-21-1,WIPI_GAMAEWE,Wipi Gamaewe,21,dog,yoNg,,
WIPI_GAMAEWE-22-1,WIPI_GAMAEWE,Wipi Gamaewe,22,louse,bon3n,,
WIPI_GAMAEWE-23-1,WIPI_GAMAEWE,Wipi Gamaewe,23,tree,w3l,,
WIPI_GAMAEWE-25-1,WIPI_GAMAEWE,Wipi Gamaewe,25,leaf,rom,,
WIPI_GAMAEWE-28-1,WIPI_GAMAEWE,Wipi Gamaewe,28,skin,g3m,,
WIPI_GAMAEWE-30-1,WIPI_GAMAEWE,Wipi Gamaewe,30,blood,woj,,
WIPI_GAMAEWE-31-1,WIPI_GAMAEWE,Wipi Gamaewe,31,bone,kh~akh~,,
WIPI_GAMAEWE-34-1,WIPI_GAMAEWE,Wipi Gamaewe,34,horn,d3N,,
WIPI_GAMAEWE-39-1,WIPI_GAMAEWE,Wipi Gamaewe,39,ear,y3k3pya,,
WIPI_GAMAEWE-40-1,WIPI_GAMAEWE,Wipi Gamaewe,40,eye,y3r ty3N,,
WIPI_GAMAEWE-41-1,WIPI_GAMAEWE,Wipi Gamaewe,41,nose,so kh~akh~,,
WIPI_GAMAEWE-43-1,WIPI_GAMAEWE,Wipi Gamaewe,43,tooth,or kh~akh~,,
WIPI_GAMAEWE-44-1,WIPI_GAMAEWE,Wipi Gamaewe,44,tongue,we yath~,,
WIPI_GAMAEWE-47-1,WIPI_GAMAEWE,Wipi Gamaewe,47,knee,kh~3,,
WIPI_GAMAEWE-47-2,WIPI_GAMAEWE,Wipi Gamaewe,47,knee,kh~3ror,,
WIPI_GAMAEWE-48-1,WIPI_GAMAEWE,Wipi Gamaewe,48,hand,y3m,,
WIPI_GAMAEWE-51-1,WIPI_GAMAEWE,Wipi Gamaewe,51,breast,Nom,,
WIPI_GAMAEWE-53-1,WIPI_GAMAEWE,Wipi Gamaewe,53,liver,wurom,,
WIPI_GAMAEWE-54-1,WIPI_GAMAEWE,Wipi Gamaewe,54,drink,yonai,,
WIPI_GAMAEWE-57-1,WIPI_GAMAEWE,Wipi Gamaewe,57,see,y3r yoN,,
WIPI_GAMAEWE-58-1,WIPI_GAMAEWE,Wipi Gamaewe,58,hear,uth~kunj,,
WIPI_GAMAEWE-61-1,WIPI_GAMAEWE,Wipi Gamaewe,61,die,wije,,
WIPI_GAMAEWE-66-1,WIPI_GAMAEWE,Wipi Gamaewe,66,come,Ekh~,,
WIPI_GAMAEWE-72-1,WIPI_GAMAEWE,Wipi Gamaewe,72,sun,lom kh~oNka,,
WIPI_GAMAEWE-74-1,WIPI_GAMAEWE,Wipi Gamaewe,74,star,3ki,,
WIPI_GAMAEWE-75-1,WIPI_GAMAEWE,Wipi Gamaewe,75,water,ni,,
WIPI_GAMAEWE-77-1,WIPI_GAMAEWE,Wipi Gamaewe,77,stone,g3mo,,
WIPI_GAMAEWE-82-1,WIPI_GAMAEWE,Wipi Gamaewe,82,fire,para,,
WIPI_GAMAEWE-85-1,WIPI_GAMAEWE,Wipi Gamaewe,85,path,nia,,
WIPI_GAMAEWE-86-1,WIPI_GAMAEWE,Wipi Gamaewe,86,mountain,podo,,
WIPI_GAMAEWE-92-1,WIPI_GAMAEWE,Wipi Gamaewe,92,night,s3w35,,
WIPI_GAMAEWE-95-1,WIPI_GAMAEWE,Wipi Gamaewe,95,full,y3wth~ith~,,
WIPI_GAMAEWE-96-1,WIPI_GAMAEWE,Wipi Gamaewe,96,new,sisel,,
WIPI_GAMAEWE-100-1,WIPI_GAMAEWE,Wipi Gamaewe,100,name,ni,,
