ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
AVAR_ZAKATALY-1-1,AVAR_ZAKATALY,Avar Zakataly,1,I,dun,,
AVAR_ZAKATALY-2-1,AVAR_ZAKATALY,Avar Zakataly,2,you,mun,,
AVAR_ZAKATALY-3-1,AVAR_ZAKATALY,Avar Zakataly,3,we,niZ,,
AVAR_ZAKATALY-11-1,AVAR_ZAKATALY,Avar Zakataly,11,one,co,,
AVAR_ZAKATALY-12-1,AVAR_ZAKATALY,Avar Zakataly,12,two,"k""igu",,
AVAR_ZAKATALY-18-1,AVAR_ZAKATALY,Avar Zakataly,18,person,adam,,
AVAR_ZAKATALY-19-1,AVAR_ZAKATALY,Avar Zakataly,19,fish,CuXa,,
AVAR_ZAKATALY-21-1,AVAR_ZAKATALY,Avar Zakataly,21,dog,kh~oXo,,
AVAR_ZAKATALY-22-1,AVAR_ZAKATALY,Avar Zakataly,22,louse,"nac""",,
AVAR_ZAKATALY-23-1,AVAR_ZAKATALY,Avar Zakataly,23,tree,"XEt""",,
AVAR_ZAKATALY-25-1,AVAR_ZAKATALY,Avar Zakataly,25,leaf,"tL""y$amaX",,
AVAR_ZAKATALY-28-1,AVAR_ZAKATALY,Avar Zakataly,28,skin,qh~al,,
AVAR_ZAKATALY-28-2,AVAR_ZAKATALY,Avar Zakataly,28,skin,lab,,
AVAR_ZAKATALY-30-1,AVAR_ZAKATALY,Avar Zakataly,30,blood,bi,,
AVAR_ZAKATALY-31-1,AVAR_ZAKATALY,Avar Zakataly,31,bone,"ratL""~a",,
AVAR_ZAKATALY-34-1,AVAR_ZAKATALY,Avar Zakataly,34,horn,guC,,
AVAR_ZAKATALY-39-1,AVAR_ZAKATALY,Avar Zakataly,39,ear,Xin,,
AVAR_ZAKATALY-40-1,AVAR_ZAKATALY,Avar Zakataly,40,eye,bEr,,
AVAR_ZAKATALY-41-1,AVAR_ZAKATALY,Avar Zakataly,41,nose,SumuS,,
AVAR_ZAKATALY-43-1,AVAR_ZAKATALY,Avar Zakataly,43,tooth,Xus,,
AVAR_ZAKATALY-44-1,AVAR_ZAKATALY,Avar Zakataly,44,tongue,"mac""",,
AVAR_ZAKATALY-47-1,AVAR_ZAKATALY,Avar Zakataly,47,knee,nakh~u,,
AVAR_ZAKATALY-48-1,AVAR_ZAKATALY,Avar Zakataly,48,hand,kh~Er,,
AVAR_ZAKATALY-51-1,AVAR_ZAKATALY,Avar Zakataly,51,breast,mimi,,
AVAR_ZAKATALY-53-1,AVAR_ZAKATALY,Avar Zakataly,53,liver,"t""ul",,
AVAR_ZAKATALY-54-1,AVAR_ZAKATALY,Avar Zakataly,54,drink,"q""in",,
AVAR_ZAKATALY-57-1,AVAR_ZAKATALY,Avar Zakataly,57,see,bEx,,
AVAR_ZAKATALY-58-1,AVAR_ZAKATALY,Avar Zakataly,58,hear,ri7,,
AVAR_ZAKATALY-61-1,AVAR_ZAKATALY,Avar Zakataly,61,die,Xind~,,
AVAR_ZAKATALY-66-1,AVAR_ZAKATALY,Avar Zakataly,66,come,wE,,
AVAR_ZAKATALY-72-1,AVAR_ZAKATALY,Avar Zakataly,72,sun,"baq""",,
AVAR_ZAKATALY-74-1,AVAR_ZAKATALY,Avar Zakataly,74,star,"c""uli",,
AVAR_ZAKATALY-75-1,AVAR_ZAKATALY,Avar Zakataly,75,water,xim,,
AVAR_ZAKATALY-77-1,AVAR_ZAKATALY,Avar Zakataly,77,stone,"gamaC""",,
AVAR_ZAKATALY-77-2,AVAR_ZAKATALY,Avar Zakataly,77,stone,Xaya,,
AVAR_ZAKATALY-82-1,AVAR_ZAKATALY,Avar Zakataly,82,fire,"c""a",,
AVAR_ZAKATALY-85-1,AVAR_ZAKATALY,Avar Zakataly,85,path,jiXir,,
AVAR_ZAKATALY-85-2,AVAR_ZAKATALY,Avar Zakataly,85,path,ny~uX,,
AVAR_ZAKATALY-86-1,AVAR_ZAKATALY,Avar Zakataly,86,mountain,mE7Er,,
AVAR_ZAKATALY-86-2,AVAR_ZAKATALY,Avar Zakataly,86,mountain,guX,,
AVAR_ZAKATALY-92-1,AVAR_ZAKATALY,Avar Zakataly,92,night,sodro,,
AVAR_ZAKATALY-95-1,AVAR_ZAKATALY,Avar Zakataly,95,full,"c""urab",,
AVAR_ZAKATALY-96-1,AVAR_ZAKATALY,Avar Zakataly,96,new,"c""iyab",,
AVAR_ZAKATALY-100-1,AVAR_ZAKATALY,Avar Zakataly,100,name,"c""ar",,
