ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
WADAPI_LAUT-1-1,WADAPI_LAUT,Wadapi Laut,1,I,dy~au,,
WADAPI_LAUT-2-1,WADAPI_LAUT,Wadapi Laut,2,you,wau,,
WADAPI_LAUT-3-1,WADAPI_LAUT,Wadapi Laut,3,we,tata,,
WADAPI_LAUT-11-1,WADAPI_LAUT,Wadapi Laut,11,one,siri,,
WADAPI_LAUT-12-1,WADAPI_LAUT,Wadapi Laut,12,two,ru,,
WADAPI_LAUT-18-1,WADAPI_LAUT,Wadapi Laut,18,person,ma,,
WADAPI_LAUT-19-1,WADAPI_LAUT,Wadapi Laut,19,fish,dia,,
WADAPI_LAUT-22-1,WADAPI_LAUT,Wadapi Laut,22,louse,utu,,
WADAPI_LAUT-23-1,WADAPI_LAUT,Wadapi Laut,23,tree,ai,,
WADAPI_LAUT-23-2,WADAPI_LAUT,Wadapi Laut,23,tree,airaboN,,
WADAPI_LAUT-25-1,WADAPI_LAUT,Wadapi Laut,25,leaf,rerauN,,
WADAPI_LAUT-28-1,WADAPI_LAUT,Wadapi Laut,28,skin,rerawa,,
WADAPI_LAUT-30-1,WADAPI_LAUT,Wadapi Laut,30,blood,rika,,
WADAPI_LAUT-31-1,WADAPI_LAUT,Wadapi Laut,31,bone,ina,,
WADAPI_LAUT-39-1,WADAPI_LAUT,Wadapi Laut,39,ear,tarand~au,,
WADAPI_LAUT-40-1,WADAPI_LAUT,Wadapi Laut,40,eye,ure,,
WADAPI_LAUT-41-1,WADAPI_LAUT,Wadapi Laut,41,nose,ubomo,,
WADAPI_LAUT-43-1,WADAPI_LAUT,Wadapi Laut,43,tooth,dere,,
WADAPI_LAUT-44-1,WADAPI_LAUT,Wadapi Laut,44,tongue,tapere,,
WADAPI_LAUT-47-1,WADAPI_LAUT,Wadapi Laut,47,knee,buka,,
WADAPI_LAUT-48-1,WADAPI_LAUT,Wadapi Laut,48,hand,wara,,
WADAPI_LAUT-51-1,WADAPI_LAUT,Wadapi Laut,51,breast,ui,,
WADAPI_LAUT-54-1,WADAPI_LAUT,Wadapi Laut,54,drink,unu,,
WADAPI_LAUT-57-1,WADAPI_LAUT,Wadapi Laut,57,see,oti,,
WADAPI_LAUT-57-2,WADAPI_LAUT,Wadapi Laut,57,see,boti,,
WADAPI_LAUT-58-1,WADAPI_LAUT,Wadapi Laut,58,hear,taradidawai,,
WADAPI_LAUT-61-1,WADAPI_LAUT,Wadapi Laut,61,die,mureha,,
WADAPI_LAUT-66-1,WADAPI_LAUT,Wadapi Laut,66,come,roma,,
WADAPI_LAUT-72-1,WADAPI_LAUT,Wadapi Laut,72,sun,wo,,
WADAPI_LAUT-74-1,WADAPI_LAUT,Wadapi Laut,74,star,awaha,,
WADAPI_LAUT-75-1,WADAPI_LAUT,Wadapi Laut,75,water,mereha,,
WADAPI_LAUT-77-1,WADAPI_LAUT,Wadapi Laut,77,stone,kamiei,,
WADAPI_LAUT-82-1,WADAPI_LAUT,Wadapi Laut,82,fire,adia,,
WADAPI_LAUT-85-1,WADAPI_LAUT,Wadapi Laut,85,path,ra,,
WADAPI_LAUT-86-1,WADAPI_LAUT,Wadapi Laut,86,mountain,uai,,
WADAPI_LAUT-92-1,WADAPI_LAUT,Wadapi Laut,92,night,diru,,
WADAPI_LAUT-96-1,WADAPI_LAUT,Wadapi Laut,96,new,weworu,,
WADAPI_LAUT-100-1,WADAPI_LAUT,Wadapi Laut,100,name,wono,,
