ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
WUZLAM-1-1,WUZLAM,Wuzlam,1,I,nay,,
WUZLAM-2-1,WUZLAM,Wuzlam,2,you,nakw~,,
WUZLAM-3-1,WUZLAM,Wuzlam,3,we,alem,,
WUZLAM-12-1,WUZLAM,Wuzlam,12,two,ciyo,,
WUZLAM-18-1,WUZLAM,Wuzlam,18,person,asla,,
WUZLAM-19-1,WUZLAM,Wuzlam,19,fish,k3lif,,
WUZLAM-21-1,WUZLAM,Wuzlam,21,dog,k3ra,,
WUZLAM-22-1,WUZLAM,Wuzlam,22,louse,cece,,
WUZLAM-23-1,WUZLAM,Wuzlam,23,tree,gh~inaN,,
WUZLAM-25-1,WUZLAM,Wuzlam,25,leaf,sl3minaN,,
WUZLAM-28-1,WUZLAM,Wuzlam,28,skin,amb3l,,
WUZLAM-30-1,WUZLAM,Wuzlam,30,blood,amiz,,
WUZLAM-31-1,WUZLAM,Wuzlam,31,bone,aslasl,,
WUZLAM-34-1,WUZLAM,Wuzlam,34,horn,amb3kam,,
WUZLAM-39-1,WUZLAM,Wuzlam,39,ear,sl3may,,
WUZLAM-40-1,WUZLAM,Wuzlam,40,eye,aray,,
WUZLAM-43-1,WUZLAM,Wuzlam,43,tooth,aslar,,
WUZLAM-44-1,WUZLAM,Wuzlam,44,tongue,maro,,
WUZLAM-47-1,WUZLAM,Wuzlam,47,knee,d3d3m,,
WUZLAM-48-1,WUZLAM,Wuzlam,48,hand,ahar,,
WUZLAM-51-1,WUZLAM,Wuzlam,51,breast,gh~ulo,,
WUZLAM-53-1,WUZLAM,Wuzlam,53,liver,kuv3r,,
WUZLAM-57-1,WUZLAM,Wuzlam,57,see,daray,,
WUZLAM-58-1,WUZLAM,Wuzlam,58,hear,cineN,,
WUZLAM-61-1,WUZLAM,Wuzlam,61,die,m3t,,
WUZLAM-66-1,WUZLAM,Wuzlam,66,come,wara,,
WUZLAM-72-1,WUZLAM,Wuzlam,72,sun,fat,,
WUZLAM-74-1,WUZLAM,Wuzlam,74,star,mb~3rzla,,
WUZLAM-75-1,WUZLAM,Wuzlam,75,water,yam,,
WUZLAM-77-1,WUZLAM,Wuzlam,77,stone,akwar,,
WUZLAM-82-1,WUZLAM,Wuzlam,82,fire,aku,,
WUZLAM-85-1,WUZLAM,Wuzlam,85,path,meltivi,,
WUZLAM-86-1,WUZLAM,Wuzlam,86,mountain,wudo,,
WUZLAM-92-1,WUZLAM,Wuzlam,92,night,wulam lavad,,
WUZLAM-95-1,WUZLAM,Wuzlam,95,full,peslesliya,,
WUZLAM-96-1,WUZLAM,Wuzlam,96,new,awehe,,
