ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
PIEMONTESE_LANZO_TORINESE-1-1,PIEMONTESE_LANZO_TORINESE,Piemontese Lanzo Torinese,1,I,mi,,
PIEMONTESE_LANZO_TORINESE-2-1,PIEMONTESE_LANZO_TORINESE,Piemontese Lanzo Torinese,2,you,ti,,
PIEMONTESE_LANZO_TORINESE-3-1,PIEMONTESE_LANZO_TORINESE,Piemontese Lanzo Torinese,3,we,nuy,,
PIEMONTESE_LANZO_TORINESE-11-1,PIEMONTESE_LANZO_TORINESE,Piemontese Lanzo Torinese,11,one,uN,,
PIEMONTESE_LANZO_TORINESE-12-1,PIEMONTESE_LANZO_TORINESE,Piemontese Lanzo Torinese,12,two,duy,,
PIEMONTESE_LANZO_TORINESE-18-1,PIEMONTESE_LANZO_TORINESE,Piemontese Lanzo Torinese,18,person,om,,
PIEMONTESE_LANZO_TORINESE-19-1,PIEMONTESE_LANZO_TORINESE,Piemontese Lanzo Torinese,19,fish,pES,,
PIEMONTESE_LANZO_TORINESE-21-1,PIEMONTESE_LANZO_TORINESE,Piemontese Lanzo Torinese,21,dog,kaN,,
PIEMONTESE_LANZO_TORINESE-22-1,PIEMONTESE_LANZO_TORINESE,Piemontese Lanzo Torinese,22,louse,puy,,
PIEMONTESE_LANZO_TORINESE-23-1,PIEMONTESE_LANZO_TORINESE,Piemontese Lanzo Torinese,23,tree,pyaNta,,
PIEMONTESE_LANZO_TORINESE-25-1,PIEMONTESE_LANZO_TORINESE,Piemontese Lanzo Torinese,25,leaf,foya,,
PIEMONTESE_LANZO_TORINESE-28-1,PIEMONTESE_LANZO_TORINESE,Piemontese Lanzo Torinese,28,skin,pEl,,
PIEMONTESE_LANZO_TORINESE-30-1,PIEMONTESE_LANZO_TORINESE,Piemontese Lanzo Torinese,30,blood,saNg,,
PIEMONTESE_LANZO_TORINESE-31-1,PIEMONTESE_LANZO_TORINESE,Piemontese Lanzo Torinese,31,bone,os,,
PIEMONTESE_LANZO_TORINESE-34-1,PIEMONTESE_LANZO_TORINESE,Piemontese Lanzo Torinese,34,horn,korn,,
PIEMONTESE_LANZO_TORINESE-39-1,PIEMONTESE_LANZO_TORINESE,Piemontese Lanzo Torinese,39,ear,uriya,,
PIEMONTESE_LANZO_TORINESE-40-1,PIEMONTESE_LANZO_TORINESE,Piemontese Lanzo Torinese,40,eye,oy,,
PIEMONTESE_LANZO_TORINESE-41-1,PIEMONTESE_LANZO_TORINESE,Piemontese Lanzo Torinese,41,nose,nas,,
PIEMONTESE_LANZO_TORINESE-43-1,PIEMONTESE_LANZO_TORINESE,Piemontese Lanzo Torinese,43,tooth,deNt,,
PIEMONTESE_LANZO_TORINESE-44-1,PIEMONTESE_LANZO_TORINESE,Piemontese Lanzo Torinese,44,tongue,lENga,,
PIEMONTESE_LANZO_TORINESE-47-1,PIEMONTESE_LANZO_TORINESE,Piemontese Lanzo Torinese,47,knee,Zinuy,,
PIEMONTESE_LANZO_TORINESE-48-1,PIEMONTESE_LANZO_TORINESE,Piemontese Lanzo Torinese,48,hand,maN,,
PIEMONTESE_LANZO_TORINESE-51-1,PIEMONTESE_LANZO_TORINESE,Piemontese Lanzo Torinese,51,breast,pEt,,
PIEMONTESE_LANZO_TORINESE-53-1,PIEMONTESE_LANZO_TORINESE,Piemontese Lanzo Torinese,53,liver,fidik,,
PIEMONTESE_LANZO_TORINESE-54-1,PIEMONTESE_LANZO_TORINESE,Piemontese Lanzo Torinese,54,drink,bEyve,,
PIEMONTESE_LANZO_TORINESE-57-1,PIEMONTESE_LANZO_TORINESE,Piemontese Lanzo Torinese,57,see,v3di,,
PIEMONTESE_LANZO_TORINESE-58-1,PIEMONTESE_LANZO_TORINESE,Piemontese Lanzo Torinese,58,hear,sENte,,
PIEMONTESE_LANZO_TORINESE-61-1,PIEMONTESE_LANZO_TORINESE,Piemontese Lanzo Torinese,61,die,moyre,,
PIEMONTESE_LANZO_TORINESE-66-1,PIEMONTESE_LANZO_TORINESE,Piemontese Lanzo Torinese,66,come,vni,,
PIEMONTESE_LANZO_TORINESE-72-1,PIEMONTESE_LANZO_TORINESE,Piemontese Lanzo Torinese,72,sun,sul,,
PIEMONTESE_LANZO_TORINESE-74-1,PIEMONTESE_LANZO_TORINESE,Piemontese Lanzo Torinese,74,star,stEyla,,
PIEMONTESE_LANZO_TORINESE-75-1,PIEMONTESE_LANZO_TORINESE,Piemontese Lanzo Torinese,75,water,eva,,
PIEMONTESE_LANZO_TORINESE-77-1,PIEMONTESE_LANZO_TORINESE,Piemontese Lanzo Torinese,77,stone,pEra,,
PIEMONTESE_LANZO_TORINESE-82-1,PIEMONTESE_LANZO_TORINESE,Piemontese Lanzo Torinese,82,fire,fo,,
PIEMONTESE_LANZO_TORINESE-85-1,PIEMONTESE_LANZO_TORINESE,Piemontese Lanzo Torinese,85,path,stra,,
PIEMONTESE_LANZO_TORINESE-86-1,PIEMONTESE_LANZO_TORINESE,Piemontese Lanzo Torinese,86,mountain,muNta5a,,
PIEMONTESE_LANZO_TORINESE-92-1,PIEMONTESE_LANZO_TORINESE,Piemontese Lanzo Torinese,92,night,noyt,,
PIEMONTESE_LANZO_TORINESE-95-1,PIEMONTESE_LANZO_TORINESE,Piemontese Lanzo Torinese,95,full,pyEN,,
PIEMONTESE_LANZO_TORINESE-96-1,PIEMONTESE_LANZO_TORINESE,Piemontese Lanzo Torinese,96,new,nov,,
PIEMONTESE_LANZO_TORINESE-100-1,PIEMONTESE_LANZO_TORINESE,Piemontese Lanzo Torinese,100,name,nom,,
