ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
KRYZ-1-1,KRYZ,Kryz,1,I,z3n,,
KRYZ-2-1,KRYZ,Kryz,2,you,vun,,
KRYZ-3-1,KRYZ,Kryz,3,we,vin,,
KRYZ-11-1,KRYZ,Kryz,11,one,sEd,,
KRYZ-12-1,KRYZ,Kryz,12,two,"q""w~ad",,
KRYZ-18-1,KRYZ,Kryz,18,person,admi,,
KRYZ-19-1,KRYZ,Kryz,19,fish,bal3X,,
KRYZ-21-1,KRYZ,Kryz,21,dog,Xor,,
KRYZ-21-2,KRYZ,Kryz,21,dog,Xw~ar,,
KRYZ-22-1,KRYZ,Kryz,22,louse,liS,,
KRYZ-23-1,KRYZ,Kryz,23,tree,dar,,
KRYZ-25-1,KRYZ,Kryz,25,leaf,bES,,
KRYZ-28-1,KRYZ,Kryz,28,skin,XiC,,
KRYZ-30-1,KRYZ,Kryz,30,blood,irEj,,
KRYZ-31-1,KRYZ,Kryz,31,bone,"k""ErEp""",,
KRYZ-34-1,KRYZ,Kryz,34,horn,kEC,,
KRYZ-39-1,KRYZ,Kryz,39,ear,ib3r,,
KRYZ-40-1,KRYZ,Kryz,40,eye,Xil,,
KRYZ-41-1,KRYZ,Kryz,41,nose,mi7El,,
KRYZ-41-2,KRYZ,Kryz,41,nose,ma7al,,
KRYZ-43-1,KRYZ,Kryz,43,tooth,sil,,
KRYZ-44-1,KRYZ,Kryz,44,tongue,mEz,,
KRYZ-47-1,KRYZ,Kryz,47,knee,pip,,
KRYZ-48-1,KRYZ,Kryz,48,hand,k3l,,
KRYZ-51-1,KRYZ,Kryz,51,breast,maXar,,
KRYZ-54-1,KRYZ,Kryz,54,drink,G3rju,,
KRYZ-57-1,KRYZ,Kryz,57,see,iqEji,,
KRYZ-58-1,KRYZ,Kryz,58,hear,iXEj,,
KRYZ-61-1,KRYZ,Kryz,61,die,"q""Eyij",,
KRYZ-66-1,KRYZ,Kryz,66,come,Xuxurji,,
KRYZ-72-1,KRYZ,Kryz,72,sun,viraX,,
KRYZ-74-1,KRYZ,Kryz,74,star,"XaC""",,
KRYZ-75-1,KRYZ,Kryz,75,water,xEd,,
KRYZ-77-1,KRYZ,Kryz,77,stone,Xud,,
KRYZ-77-2,KRYZ,Kryz,77,stone,dahar,,
KRYZ-82-1,KRYZ,Kryz,82,fire,"c""E",,
KRYZ-86-1,KRYZ,Kryz,86,mountain,daX,,
KRYZ-86-2,KRYZ,Kryz,86,mountain,bEl,,
KRYZ-92-1,KRYZ,Kryz,92,night,yif,,
KRYZ-95-1,KRYZ,Kryz,95,full,"Xoc""i",,
KRYZ-95-2,KRYZ,Kryz,95,full,"Xac""ad",,
KRYZ-96-1,KRYZ,Kryz,96,new,"c""iyE",,
KRYZ-96-2,KRYZ,Kryz,96,new,taza,,
KRYZ-100-1,KRYZ,Kryz,100,name,t3r,,
