ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
LUXEMBOURGISH-1-1,LUXEMBOURGISH,Luxembourgish,1,I,Ex,,
LUXEMBOURGISH-2-1,LUXEMBOURGISH,Luxembourgish,2,you,du,,
LUXEMBOURGISH-3-1,LUXEMBOURGISH,Luxembourgish,3,we,mir,,
LUXEMBOURGISH-11-1,LUXEMBOURGISH,Luxembourgish,11,one,ent,,
LUXEMBOURGISH-12-1,LUXEMBOURGISH,Luxembourgish,12,two,cve,,
LUXEMBOURGISH-18-1,LUXEMBOURGISH,Luxembourgish,18,person,mEnS,,
LUXEMBOURGISH-19-1,LUXEMBOURGISH,Luxembourgish,19,fish,feS,,
LUXEMBOURGISH-21-1,LUXEMBOURGISH,Luxembourgish,21,dog,hond,,
LUXEMBOURGISH-22-1,LUXEMBOURGISH,Luxembourgish,22,louse,laus,,
LUXEMBOURGISH-23-1,LUXEMBOURGISH,Luxembourgish,23,tree,bam,,
LUXEMBOURGISH-25-1,LUXEMBOURGISH,Luxembourgish,25,leaf,blat,,
LUXEMBOURGISH-28-1,LUXEMBOURGISH,Luxembourgish,28,skin,haut,,
LUXEMBOURGISH-30-1,LUXEMBOURGISH,Luxembourgish,30,blood,blut,,
LUXEMBOURGISH-31-1,LUXEMBOURGISH,Luxembourgish,31,bone,SaNk,,
LUXEMBOURGISH-31-2,LUXEMBOURGISH,Luxembourgish,31,bone,knax,,
LUXEMBOURGISH-34-1,LUXEMBOURGISH,Luxembourgish,34,horn,har,,
LUXEMBOURGISH-34-2,LUXEMBOURGISH,Luxembourgish,34,horn,hu3r,,
LUXEMBOURGISH-39-1,LUXEMBOURGISH,Luxembourgish,39,ear,ou3r,,
LUXEMBOURGISH-41-1,LUXEMBOURGISH,Luxembourgish,41,nose,nu3s,,
LUXEMBOURGISH-43-1,LUXEMBOURGISH,Luxembourgish,43,tooth,cant,,
LUXEMBOURGISH-44-1,LUXEMBOURGISH,Luxembourgish,44,tongue,coN,,
LUXEMBOURGISH-47-1,LUXEMBOURGISH,Luxembourgish,47,knee,knei,,
LUXEMBOURGISH-48-1,LUXEMBOURGISH,Luxembourgish,48,hand,hand,,
LUXEMBOURGISH-51-1,LUXEMBOURGISH,Luxembourgish,51,breast,broSt,,
LUXEMBOURGISH-53-1,LUXEMBOURGISH,Luxembourgish,53,liver,liEv3r,,
LUXEMBOURGISH-54-1,LUXEMBOURGISH,Luxembourgish,54,drink,dreNk3n,,
LUXEMBOURGISH-57-1,LUXEMBOURGISH,Luxembourgish,57,see,g3zin,,
LUXEMBOURGISH-57-2,LUXEMBOURGISH,Luxembourgish,57,see,kuk3n,,
LUXEMBOURGISH-58-1,LUXEMBOURGISH,Luxembourgish,58,hear,heiEr3n,,
LUXEMBOURGISH-61-1,LUXEMBOURGISH,Luxembourgish,61,die,StiErv3n,,
LUXEMBOURGISH-66-1,LUXEMBOURGISH,Luxembourgish,66,come,kom3n,,
LUXEMBOURGISH-72-1,LUXEMBOURGISH,Luxembourgish,72,sun,zon,,
LUXEMBOURGISH-74-1,LUXEMBOURGISH,Luxembourgish,74,star,StEr,,
LUXEMBOURGISH-75-1,LUXEMBOURGISH,Luxembourgish,75,water,vas3r,,
LUXEMBOURGISH-77-1,LUXEMBOURGISH,Luxembourgish,77,stone,Sten,,
LUXEMBOURGISH-82-1,LUXEMBOURGISH,Luxembourgish,82,fire,fai3r,,
LUXEMBOURGISH-85-1,LUXEMBOURGISH,Luxembourgish,85,path,pad,,
LUXEMBOURGISH-85-2,LUXEMBOURGISH,Luxembourgish,85,path,ve,,
LUXEMBOURGISH-86-1,LUXEMBOURGISH,Luxembourgish,86,mountain,biErg,,
LUXEMBOURGISH-92-1,LUXEMBOURGISH,Luxembourgish,92,night,nu3t,,
LUXEMBOURGISH-95-1,LUXEMBOURGISH,Luxembourgish,95,full,fol,,
LUXEMBOURGISH-96-1,LUXEMBOURGISH,Luxembourgish,96,new,nai,,
LUXEMBOURGISH-100-1,LUXEMBOURGISH,Luxembourgish,100,name,num,,
