ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
ADZERA-1-1,ADZERA,Adzera,1,I,ci,,
ADZERA-2-1,ADZERA,Adzera,2,you,agu,,
ADZERA-3-1,ADZERA,Adzera,3,we,agi,,
ADZERA-11-1,ADZERA,Adzera,11,one,bicint~a,,
ADZERA-12-1,ADZERA,Adzera,12,two,iru7 run,,
ADZERA-18-1,ADZERA,Adzera,18,person,garam gar,,
ADZERA-19-1,ADZERA,Adzera,19,fish,yafas,,
ADZERA-21-1,ADZERA,Adzera,21,dog,iyam,,
ADZERA-22-1,ADZERA,Adzera,22,louse,gor,,
ADZERA-23-1,ADZERA,Adzera,23,tree,gai,,
ADZERA-25-1,ADZERA,Adzera,25,leaf,gai yafan,,
ADZERA-28-1,ADZERA,Adzera,28,skin,rini,,
ADZERA-30-1,ADZERA,Adzera,30,blood,bi7,,
ADZERA-31-1,ADZERA,Adzera,31,bone,uru,,
ADZERA-39-1,ADZERA,Adzera,39,ear,riNa,,
ADZERA-40-1,ADZERA,Adzera,40,eye,mara,,
ADZERA-41-1,ADZERA,Adzera,41,nose,yu,,
ADZERA-43-1,ADZERA,Adzera,43,tooth,nifu urun,,
ADZERA-44-1,ADZERA,Adzera,44,tongue,ma,,
ADZERA-47-1,ADZERA,Adzera,47,knee,faga gusunt~uN,,
ADZERA-48-1,ADZERA,Adzera,48,hand,baNi,,
ADZERA-51-1,ADZERA,Adzera,51,breast,sisu,,
ADZERA-53-1,ADZERA,Adzera,53,liver,nugu iran,,
ADZERA-54-1,ADZERA,Adzera,54,drink,num,,
ADZERA-57-1,ADZERA,Adzera,57,see,caNan,,
ADZERA-58-1,ADZERA,Adzera,58,hear,riNant~agin,,
ADZERA-61-1,ADZERA,Adzera,61,die,mamp~,,
ADZERA-66-1,ADZERA,Adzera,66,come,ba,,
ADZERA-72-1,ADZERA,Adzera,72,sun,gubu7,,
ADZERA-74-1,ADZERA,Adzera,74,star,Nant~am,,
ADZERA-75-1,ADZERA,Adzera,75,water,mp~ui,,
ADZERA-77-1,ADZERA,Adzera,77,stone,tauf,,
ADZERA-82-1,ADZERA,Adzera,82,fire,caf,,
ADZERA-85-1,ADZERA,Adzera,85,path,sanab,,
ADZERA-86-1,ADZERA,Adzera,86,mountain,mamai,,
ADZERA-92-1,ADZERA,Adzera,92,night,sifu,,
ADZERA-95-1,ADZERA,Adzera,95,full,fu7,,
ADZERA-96-1,ADZERA,Adzera,96,new,fa7,,
ADZERA-100-1,ADZERA,Adzera,100,name,biNa,,
