ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
PROTO_LEZGIAN-1-1,PROTO_LEZGIAN,Proto Lezgian,1,I,zon,,
PROTO_LEZGIAN-1-2,PROTO_LEZGIAN,Proto Lezgian,1,I,zo,,
PROTO_LEZGIAN-2-1,PROTO_LEZGIAN,Proto Lezgian,2,you,uon,,
PROTO_LEZGIAN-3-1,PROTO_LEZGIAN,Proto Lezgian,3,we,LEn,,
PROTO_LEZGIAN-11-1,PROTO_LEZGIAN,Proto Lezgian,11,one,sa,,
PROTO_LEZGIAN-12-1,PROTO_LEZGIAN,Proto Lezgian,12,two,qwXE,,
PROTO_LEZGIAN-18-1,PROTO_LEZGIAN,Proto Lezgian,18,person,Swiy,,
PROTO_LEZGIAN-19-1,PROTO_LEZGIAN,Proto Lezgian,19,fish,XXan,,
PROTO_LEZGIAN-21-1,PROTO_LEZGIAN,Proto Lezgian,21,dog,XwEya,,
PROTO_LEZGIAN-22-1,PROTO_LEZGIAN,Proto Lezgian,22,louse,nEc,,
PROTO_LEZGIAN-23-1,PROTO_LEZGIAN,Proto Lezgian,23,tree,qwat,,
PROTO_LEZGIAN-25-1,PROTO_LEZGIAN,Proto Lezgian,25,leaf,LaCa,,
PROTO_LEZGIAN-30-1,PROTO_LEZGIAN,Proto Lezgian,30,blood,E7,,
PROTO_LEZGIAN-31-1,PROTO_LEZGIAN,Proto Lezgian,31,bone,yirL,,
PROTO_LEZGIAN-34-1,PROTO_LEZGIAN,Proto Lezgian,34,horn,kalC,,
PROTO_LEZGIAN-39-1,PROTO_LEZGIAN,Proto Lezgian,39,ear,Xam,,
PROTO_LEZGIAN-40-1,PROTO_LEZGIAN,Proto Lezgian,40,eye,wil,,
PROTO_LEZGIAN-41-1,PROTO_LEZGIAN,Proto Lezgian,41,nose,mu7el,,
PROTO_LEZGIAN-43-1,PROTO_LEZGIAN,Proto Lezgian,43,tooth,s3l,,
PROTO_LEZGIAN-44-1,PROTO_LEZGIAN,Proto Lezgian,44,tongue,melc,,
PROTO_LEZGIAN-47-1,PROTO_LEZGIAN,Proto Lezgian,47,knee,p3Xmp,,
PROTO_LEZGIAN-48-1,PROTO_LEZGIAN,Proto Lezgian,48,hand,kw~il,,
PROTO_LEZGIAN-51-1,PROTO_LEZGIAN,Proto Lezgian,51,breast,moXor,,
PROTO_LEZGIAN-53-1,PROTO_LEZGIAN,Proto Lezgian,53,liver,lEL,,
PROTO_LEZGIAN-54-1,PROTO_LEZGIAN,Proto Lezgian,54,drink,h3q3r,,
PROTO_LEZGIAN-57-1,PROTO_LEZGIAN,Proto Lezgian,57,see,akwE,,
PROTO_LEZGIAN-58-1,PROTO_LEZGIAN,Proto Lezgian,58,hear,eLi,,
PROTO_LEZGIAN-61-1,PROTO_LEZGIAN,Proto Lezgian,61,die,iLe,,
PROTO_LEZGIAN-66-1,PROTO_LEZGIAN,Proto Lezgian,66,come,iqwXE,,
PROTO_LEZGIAN-72-1,PROTO_LEZGIAN,Proto Lezgian,72,sun,wiraq,,
PROTO_LEZGIAN-74-1,PROTO_LEZGIAN,Proto Lezgian,74,star,XXana,,
PROTO_LEZGIAN-74-2,PROTO_LEZGIAN,Proto Lezgian,74,star,XXan,,
PROTO_LEZGIAN-75-1,PROTO_LEZGIAN,Proto Lezgian,75,water,LEn,,
PROTO_LEZGIAN-77-1,PROTO_LEZGIAN,Proto Lezgian,77,stone,qwan,,
PROTO_LEZGIAN-82-1,PROTO_LEZGIAN,Proto Lezgian,82,fire,cay,,
PROTO_LEZGIAN-85-1,PROTO_LEZGIAN,Proto Lezgian,85,path,rEqX,,
PROTO_LEZGIAN-86-1,PROTO_LEZGIAN,Proto Lezgian,86,mountain,s3wa,,
PROTO_LEZGIAN-92-1,PROTO_LEZGIAN,Proto Lezgian,92,night,iSw,,
PROTO_LEZGIAN-95-1,PROTO_LEZGIAN,Proto Lezgian,95,full,hXac3,,
PROTO_LEZGIAN-96-1,PROTO_LEZGIAN,Proto Lezgian,96,new,cenE,,
PROTO_LEZGIAN-100-1,PROTO_LEZGIAN,Proto Lezgian,100,name,cwer,,
