ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
WANECI-1-1,WANECI,Waneci,1,I,z3,,
WANECI-2-1,WANECI,Waneci,2,you,ta,,
WANECI-2-2,WANECI,Waneci,2,you,t3,,
WANECI-3-1,WANECI,Waneci,3,we,moS,,
WANECI-11-1,WANECI,Waneci,11,one,yo,,
WANECI-12-1,WANECI,Waneci,12,two,dw~a,,
WANECI-18-1,WANECI,Waneci,18,person,sara,,
WANECI-19-1,WANECI,Waneci,19,fish,maha,,
WANECI-21-1,WANECI,Waneci,21,dog,spa,,
WANECI-23-1,WANECI,Waneci,23,tree,dr3t3,,
WANECI-25-1,WANECI,Waneci,25,leaf,pani,,
WANECI-28-1,WANECI,Waneci,28,skin,c3rm3n,,
WANECI-30-1,WANECI,Waneci,30,blood,win3,,
WANECI-31-1,WANECI,Waneci,31,bone,h3d,,
WANECI-34-1,WANECI,Waneci,34,horn,Suk3r,,
WANECI-39-1,WANECI,Waneci,39,ear,xw~3Z,,
WANECI-40-1,WANECI,Waneci,40,eye,st3rg,,
WANECI-41-1,WANECI,Waneci,41,nose,piz3,,
WANECI-43-1,WANECI,Waneci,43,tooth,xaS,,
WANECI-44-1,WANECI,Waneci,44,tongue,zb3,,
WANECI-48-1,WANECI,Waneci,48,hand,las,,
WANECI-51-1,WANECI,Waneci,51,breast,jig3r,,
WANECI-54-1,WANECI,Waneci,54,drink,xw~3,,
WANECI-57-1,WANECI,Waneci,57,see,lid,,
WANECI-58-1,WANECI,Waneci,58,hear,rw~i,,
WANECI-61-1,WANECI,Waneci,61,die,m3r,,
WANECI-66-1,WANECI,Waneci,66,come,rax,,
WANECI-72-1,WANECI,Waneci,72,sun,mer,,
WANECI-74-1,WANECI,Waneci,74,star,stori,,
WANECI-75-1,WANECI,Waneci,75,water,ob3,,
WANECI-77-1,WANECI,Waneci,77,stone,k3nd3,,
WANECI-82-1,WANECI,Waneci,82,fire,aw3r,,
WANECI-85-1,WANECI,Waneci,85,path,lar,,
WANECI-92-1,WANECI,Waneci,92,night,Sp3,,
WANECI-96-1,WANECI,Waneci,96,new,newa,,
WANECI-100-1,WANECI,Waneci,100,name,num,,
