ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
TAMAZIGHT_CENTRAL_ATLAS_NTIFA-1-1,TAMAZIGHT_CENTRAL_ATLAS_NTIFA,Tamazight Central Atlas Ntifa,1,I,nki,,
TAMAZIGHT_CENTRAL_ATLAS_NTIFA-2-1,TAMAZIGHT_CENTRAL_ATLAS_NTIFA,Tamazight Central Atlas Ntifa,2,you,kiy,,
TAMAZIGHT_CENTRAL_ATLAS_NTIFA-3-1,TAMAZIGHT_CENTRAL_ATLAS_NTIFA,Tamazight Central Atlas Ntifa,3,we,nukni,,
TAMAZIGHT_CENTRAL_ATLAS_NTIFA-11-1,TAMAZIGHT_CENTRAL_ATLAS_NTIFA,Tamazight Central Atlas Ntifa,11,one,yan,,
TAMAZIGHT_CENTRAL_ATLAS_NTIFA-12-1,TAMAZIGHT_CENTRAL_ATLAS_NTIFA,Tamazight Central Atlas Ntifa,12,two,sin,,
TAMAZIGHT_CENTRAL_ATLAS_NTIFA-19-1,TAMAZIGHT_CENTRAL_ATLAS_NTIFA,Tamazight Central Atlas Ntifa,19,fish,aslm,,
TAMAZIGHT_CENTRAL_ATLAS_NTIFA-21-1,TAMAZIGHT_CENTRAL_ATLAS_NTIFA,Tamazight Central Atlas Ntifa,21,dog,aydi,,
TAMAZIGHT_CENTRAL_ATLAS_NTIFA-22-1,TAMAZIGHT_CENTRAL_ATLAS_NTIFA,Tamazight Central Atlas Ntifa,22,louse,tilit,,
TAMAZIGHT_CENTRAL_ATLAS_NTIFA-23-1,TAMAZIGHT_CENTRAL_ATLAS_NTIFA,Tamazight Central Atlas Ntifa,23,tree,SZrt,,
TAMAZIGHT_CENTRAL_ATLAS_NTIFA-25-1,TAMAZIGHT_CENTRAL_ATLAS_NTIFA,Tamazight Central Atlas Ntifa,25,leaf,ifr,,
TAMAZIGHT_CENTRAL_ATLAS_NTIFA-28-1,TAMAZIGHT_CENTRAL_ATLAS_NTIFA,Tamazight Central Atlas Ntifa,28,skin,ilm,,
TAMAZIGHT_CENTRAL_ATLAS_NTIFA-30-1,TAMAZIGHT_CENTRAL_ATLAS_NTIFA,Tamazight Central Atlas Ntifa,30,blood,idamn,,
TAMAZIGHT_CENTRAL_ATLAS_NTIFA-31-1,TAMAZIGHT_CENTRAL_ATLAS_NTIFA,Tamazight Central Atlas Ntifa,31,bone,ixs,,
TAMAZIGHT_CENTRAL_ATLAS_NTIFA-34-1,TAMAZIGHT_CENTRAL_ATLAS_NTIFA,Tamazight Central Atlas Ntifa,34,horn,isk,,
