ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
PROTO_ATAYALIC-1-1,PROTO_ATAYALIC,Proto Atayalic,1,I,aku7,,
PROTO_ATAYALIC-2-1,PROTO_ATAYALIC,Proto Atayalic,2,you,isu7,,
PROTO_ATAYALIC-3-1,PROTO_ATAYALIC,Proto Atayalic,3,we,ami,,
PROTO_ATAYALIC-12-1,PROTO_ATAYALIC,Proto Atayalic,12,two,dusa7,,
PROTO_ATAYALIC-19-1,PROTO_ATAYALIC,Proto Atayalic,19,fish,qucirux,,
PROTO_ATAYALIC-22-1,PROTO_ATAYALIC,Proto Atayalic,22,louse,kuhiN,,
PROTO_ATAYALIC-22-2,PROTO_ATAYALIC,Proto Atayalic,22,louse,kucu7,,
PROTO_ATAYALIC-30-1,PROTO_ATAYALIC,Proto Atayalic,30,blood,damu7,,
PROTO_ATAYALIC-30-2,PROTO_ATAYALIC,Proto Atayalic,30,blood,daga7,,
PROTO_ATAYALIC-39-1,PROTO_ATAYALIC,Proto Atayalic,39,ear,canya7,,
PROTO_ATAYALIC-40-1,PROTO_ATAYALIC,Proto Atayalic,40,eye,dawriq,,
PROTO_ATAYALIC-43-1,PROTO_ATAYALIC,Proto Atayalic,43,tooth,gipun,,
PROTO_ATAYALIC-44-1,PROTO_ATAYALIC,Proto Atayalic,44,tongue,h3ma7,,
PROTO_ATAYALIC-51-1,PROTO_ATAYALIC,Proto Atayalic,51,breast,nunuh,,
PROTO_ATAYALIC-54-1,PROTO_ATAYALIC,Proto Atayalic,54,drink,mimah,,
PROTO_ATAYALIC-57-1,PROTO_ATAYALIC,Proto Atayalic,57,see,kita7,,
PROTO_ATAYALIC-61-1,PROTO_ATAYALIC,Proto Atayalic,61,die,manahawqil,,
PROTO_ATAYALIC-75-1,PROTO_ATAYALIC,Proto Atayalic,75,water,qusiya7,,
PROTO_ATAYALIC-77-1,PROTO_ATAYALIC,Proto Atayalic,77,stone,batunux,,
PROTO_ATAYALIC-82-1,PROTO_ATAYALIC,Proto Atayalic,82,fire,hapuniq,,
PROTO_ATAYALIC-82-2,PROTO_ATAYALIC,Proto Atayalic,82,fire,hapuy,,
PROTO_ATAYALIC-85-1,PROTO_ATAYALIC,Proto Atayalic,85,path,daraniq,,
PROTO_ATAYALIC-92-1,PROTO_ATAYALIC,Proto Atayalic,92,night,gabiyan,,
