ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
WALI-1-1,WALI,Wali,1,I,me,,
WALI-12-1,WALI,Wali,12,two,banu,,
WALI-19-1,WALI,Wali,19,fish,adwene,,
WALI-21-1,WALI,Wali,21,dog,okraman,,
WALI-23-1,WALI,Wali,23,tree,dua,,
WALI-25-1,WALI,Wali,25,leaf,dua,,
WALI-28-1,WALI,Wali,28,skin,were,,
WALI-30-1,WALI,Wali,30,blood,mogya,,
WALI-30-2,WALI,Wali,30,blood,bogya,,
WALI-39-1,WALI,Wali,39,ear,aso*,,
WALI-48-1,WALI,Wali,48,hand,nsa,,
WALI-51-1,WALI,Wali,51,breast,nufu,,
WALI-57-1,WALI,Wali,57,see,hu*,,
WALI-66-1,WALI,Wali,66,come,ba,,
WALI-75-1,WALI,Wali,75,water,asu,,
WALI-77-1,WALI,Wali,77,stone,obo,,
WALI-82-1,WALI,Wali,82,fire,ogya,,
WALI-95-1,WALI,Wali,95,full,me*,,
WALI-96-1,WALI,Wali,96,new,foforo,,
