ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
PROTO_PALAWAN-1-1,PROTO_PALAWAN,Proto Palawan,1,I,7aku,,
PROTO_PALAWAN-2-1,PROTO_PALAWAN,Proto Palawan,2,you,ka,,
PROTO_PALAWAN-3-1,PROTO_PALAWAN,Proto Palawan,3,we,kami,,
PROTO_PALAWAN-11-1,PROTO_PALAWAN,Proto Palawan,11,one,7isaq,,
PROTO_PALAWAN-11-2,PROTO_PALAWAN,Proto Palawan,11,one,73saq,,
PROTO_PALAWAN-12-1,PROTO_PALAWAN,Proto Palawan,12,two,dua,,
PROTO_PALAWAN-18-1,PROTO_PALAWAN,Proto Palawan,18,person,ta7u,,
PROTO_PALAWAN-19-1,PROTO_PALAWAN,Proto Palawan,19,fish,s3da7,,
PROTO_PALAWAN-21-1,PROTO_PALAWAN,Proto Palawan,21,dog,7id3N,,
PROTO_PALAWAN-22-1,PROTO_PALAWAN,Proto Palawan,22,louse,kutu,,
PROTO_PALAWAN-23-1,PROTO_PALAWAN,Proto Palawan,23,tree,kayu,,
PROTO_PALAWAN-25-1,PROTO_PALAWAN,Proto Palawan,25,leaf,da7un,,
PROTO_PALAWAN-28-1,PROTO_PALAWAN,Proto Palawan,28,skin,kubal,,
PROTO_PALAWAN-30-1,PROTO_PALAWAN,Proto Palawan,30,blood,dugu7,,
PROTO_PALAWAN-31-1,PROTO_PALAWAN,Proto Palawan,31,bone,tu7laN,,
PROTO_PALAWAN-39-1,PROTO_PALAWAN,Proto Palawan,39,ear,taliNa,,
PROTO_PALAWAN-40-1,PROTO_PALAWAN,Proto Palawan,40,eye,mata,,
PROTO_PALAWAN-41-1,PROTO_PALAWAN,Proto Palawan,41,nose,7aruN,,
PROTO_PALAWAN-41-2,PROTO_PALAWAN,Proto Palawan,41,nose,7aduN,,
PROTO_PALAWAN-43-1,PROTO_PALAWAN,Proto Palawan,43,tooth,nip3n,,
PROTO_PALAWAN-44-1,PROTO_PALAWAN,Proto Palawan,44,tongue,dila7,,
PROTO_PALAWAN-48-1,PROTO_PALAWAN,Proto Palawan,48,hand,lima,,
PROTO_PALAWAN-48-2,PROTO_PALAWAN,Proto Palawan,48,hand,7alima,,
PROTO_PALAWAN-53-1,PROTO_PALAWAN,Proto Palawan,53,liver,7atay,,
PROTO_PALAWAN-54-1,PROTO_PALAWAN,Proto Palawan,54,drink,7inum,,
PROTO_PALAWAN-57-1,PROTO_PALAWAN,Proto Palawan,57,see,l3t3g,,
PROTO_PALAWAN-58-1,PROTO_PALAWAN,Proto Palawan,58,hear,eNeg,,
PROTO_PALAWAN-58-2,PROTO_PALAWAN,Proto Palawan,58,hear,deNeg,,
PROTO_PALAWAN-58-3,PROTO_PALAWAN,Proto Palawan,58,hear,neNeg,,
PROTO_PALAWAN-61-1,PROTO_PALAWAN,Proto Palawan,61,die,patay,,
PROTO_PALAWAN-72-1,PROTO_PALAWAN,Proto Palawan,72,sun,7aldaw,,
PROTO_PALAWAN-74-1,PROTO_PALAWAN,Proto Palawan,74,star,bitu73n,,
PROTO_PALAWAN-75-1,PROTO_PALAWAN,Proto Palawan,75,water,danum,,
PROTO_PALAWAN-77-1,PROTO_PALAWAN,Proto Palawan,77,stone,batu,,
PROTO_PALAWAN-82-1,PROTO_PALAWAN,Proto Palawan,82,fire,7apuy,,
PROTO_PALAWAN-85-1,PROTO_PALAWAN,Proto Palawan,85,path,dalan,,
PROTO_PALAWAN-86-1,PROTO_PALAWAN,Proto Palawan,86,mountain,bukid,,
PROTO_PALAWAN-92-1,PROTO_PALAWAN,Proto Palawan,92,night,gebi7i,,
PROTO_PALAWAN-96-1,PROTO_PALAWAN,Proto Palawan,96,new,ba7gu,,
PROTO_PALAWAN-100-1,PROTO_PALAWAN,Proto Palawan,100,name,Naran,,
