ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
TEXISTEPEC_ZOQUE-1-1,TEXISTEPEC_ZOQUE,Texistepec Zoque,1,I,3c37,,
TEXISTEPEC_ZOQUE-2-1,TEXISTEPEC_ZOQUE,Texistepec Zoque,2,you,biC,,
TEXISTEPEC_ZOQUE-3-1,TEXISTEPEC_ZOQUE,Texistepec Zoque,3,we,3c ta7,,
TEXISTEPEC_ZOQUE-4-1,TEXISTEPEC_ZOQUE,Texistepec Zoque,4,this,y373h37,,
TEXISTEPEC_ZOQUE-7-1,TEXISTEPEC_ZOQUE,Texistepec Zoque,7,what,Ce7,,
TEXISTEPEC_ZOQUE-8-1,TEXISTEPEC_ZOQUE,Texistepec Zoque,8,not,e5C,,
TEXISTEPEC_ZOQUE-9-1,TEXISTEPEC_ZOQUE,Texistepec Zoque,9,all,bumbe,,
TEXISTEPEC_ZOQUE-10-1,TEXISTEPEC_ZOQUE,Texistepec Zoque,10,many,daC ke,,
TEXISTEPEC_ZOQUE-10-2,TEXISTEPEC_ZOQUE,Texistepec Zoque,10,many,b3ks ke,,
TEXISTEPEC_ZOQUE-11-1,TEXISTEPEC_ZOQUE,Texistepec Zoque,11,one,tum,,
TEXISTEPEC_ZOQUE-12-1,TEXISTEPEC_ZOQUE,Texistepec Zoque,12,two,w3s na7,,
TEXISTEPEC_ZOQUE-13-1,TEXISTEPEC_ZOQUE,Texistepec Zoque,13,big,w3Ce7,,
TEXISTEPEC_ZOQUE-14-1,TEXISTEPEC_ZOQUE,Texistepec Zoque,14,long,ya7akac,,
TEXISTEPEC_ZOQUE-15-1,TEXISTEPEC_ZOQUE,Texistepec Zoque,15,small,h3s3 ba,,
TEXISTEPEC_ZOQUE-16-1,TEXISTEPEC_ZOQUE,Texistepec Zoque,16,woman,yoma7,,
TEXISTEPEC_ZOQUE-17-1,TEXISTEPEC_ZOQUE,Texistepec Zoque,17,man,p35,,
TEXISTEPEC_ZOQUE-18-1,TEXISTEPEC_ZOQUE,Texistepec Zoque,18,person,p35 Ca7,,
TEXISTEPEC_ZOQUE-19-1,TEXISTEPEC_ZOQUE,Texistepec Zoque,19,fish,woN,,
TEXISTEPEC_ZOQUE-20-1,TEXISTEPEC_ZOQUE,Texistepec Zoque,20,bird,hon,,
TEXISTEPEC_ZOQUE-21-1,TEXISTEPEC_ZOQUE,Texistepec Zoque,21,dog,Cempa7,,
TEXISTEPEC_ZOQUE-22-1,TEXISTEPEC_ZOQUE,Texistepec Zoque,22,louse,awat,,
TEXISTEPEC_ZOQUE-23-1,TEXISTEPEC_ZOQUE,Texistepec Zoque,23,tree,kuy,,
TEXISTEPEC_ZOQUE-24-1,TEXISTEPEC_ZOQUE,Texistepec Zoque,24,seed,puh,,
